ID,Lat,Lon
9157,-98.72,47.07
9158,-98.68,47.07
9159,-98.64,47.07
9160,-98.6,47.07
9161,-98.56,47.07
9162,-98.52,47.07
9163,-98.48,47.07
9164,-98.44,47.07
9165,-98.4,47.07
9166,-98.36,47.07
9167,-98.32,47.07
9168,-98.28,47.07
9169,-98.24,47.07
9170,-98.2,47.07
9171,-98.16,47.07
9172,-98.12,47.07
9173,-98.08,47.07
9174,-98.04,47.07
9175,-98.0,47.07
9176,-97.96,47.07
9177,-97.92,47.07
9178,-97.88,47.07
9179,-97.84,47.07
9180,-97.8,47.07
9181,-97.76,47.07
9182,-97.72,47.07
9183,-97.68,47.07
9184,-97.64,47.07
9185,-97.6,47.07
9186,-97.56,47.07
9187,-97.52,47.07
9188,-97.48,47.07
9189,-97.44,47.07
9190,-97.4,47.07
9191,-97.36,47.07
9192,-97.32,47.07
9193,-97.28,47.07
9194,-97.24,47.07
9195,-97.2,47.07
9196,-97.16,47.07
9197,-97.12,47.07
9198,-97.08,47.07
9199,-97.04,47.07
9200,-97.0,47.07
9201,-96.96,47.07
9202,-96.92,47.07
9203,-96.88,47.07
9204,-96.84,47.07
9205,-96.8,47.07
9212,-104.04,47.03
9213,-104.0,47.03
9214,-103.96,47.03
9215,-103.92,47.03
9216,-103.88,47.03
9217,-103.84,47.03
9218,-103.8,47.03
9219,-103.76,47.03
9220,-103.72,47.03
9221,-103.68,47.03
9222,-103.64,47.03
9223,-103.6,47.03
9224,-103.56,47.03
9225,-103.52,47.03
9226,-103.48,47.03
9227,-103.44,47.03
9228,-103.4,47.03
9229,-103.36,47.03
9230,-103.32,47.03
9231,-103.28,47.03
9232,-103.24,47.03
9233,-103.2,47.03
9234,-103.16,47.03
9235,-103.12,47.03
9236,-103.08,47.03
9237,-103.04,47.03
9238,-103.0,47.03
9239,-102.96,47.03
9240,-102.92,47.03
9241,-102.88,47.03
9242,-102.84,47.03
9243,-102.8,47.03
9244,-102.76,47.03
9245,-102.72,47.03
9246,-102.68,47.03
9247,-102.64,47.03
9248,-102.6,47.03
9249,-102.56,47.03
9250,-102.52,47.03
9251,-102.48,47.03
9252,-102.44,47.03
9253,-102.4,47.03
9254,-102.36,47.03
9255,-102.32,47.03
9256,-102.28,47.03
9257,-102.24,47.03
9258,-102.2,47.03
9259,-102.16,47.03
9260,-102.12,47.03
9261,-102.08,47.03
9262,-102.04,47.03
9263,-102.0,47.03
9264,-101.96,47.03
9265,-101.92,47.03
9266,-101.88,47.03
9267,-101.84,47.03
9268,-101.8,47.03
9269,-101.76,47.03
9270,-101.72,47.03
9271,-101.68,47.03
9272,-101.64,47.03
9273,-101.6,47.03
9274,-101.56,47.03
9275,-101.52,47.03
9276,-101.48,47.03
9277,-101.44,47.03
9278,-101.4,47.03
9279,-101.36,47.03
9280,-101.32,47.03
9281,-101.28,47.03
9282,-101.24,47.03
9283,-101.2,47.03
9284,-101.16,47.03
9285,-101.12,47.03
9286,-101.08,47.03
9287,-101.04,47.03
9288,-101.0,47.03
9289,-100.96,47.03
9290,-100.92,47.03
9291,-100.88,47.03
9292,-100.84,47.03
9293,-100.8,47.03
9294,-100.76,47.03
9295,-100.72,47.03
9296,-100.68,47.03
9297,-100.64,47.03
9298,-100.6,47.03
9299,-100.56,47.03
9300,-100.52,47.03
9301,-100.48,47.03
9302,-100.44,47.03
9303,-100.4,47.03
9304,-100.36,47.03
9305,-100.32,47.03
9306,-100.28,47.03
9307,-100.24,47.03
9308,-100.2,47.03
9309,-100.16,47.03
9310,-100.12,47.03
9311,-100.08,47.03
9312,-100.04,47.03
9313,-100.0,47.03
9314,-99.96,47.03
9315,-99.92,47.03
9316,-99.88,47.03
9317,-99.84,47.03
9318,-99.8,47.03
9319,-99.76,47.03
9320,-99.72,47.03
9321,-99.68,47.03
9322,-99.64,47.03
9323,-99.6,47.03
9324,-99.56,47.03
9325,-99.52,47.03
9326,-99.48,47.03
9327,-99.44,47.03
9328,-99.4,47.03
9329,-99.36,47.03
9330,-99.32,47.03
9331,-99.28,47.03
9332,-99.24,47.03
9333,-99.2,47.03
9334,-99.16,47.03
9335,-99.12,47.03
9336,-99.08,47.03
9337,-99.04,47.03
9338,-99.0,47.03
9339,-98.96,47.03
9340,-98.92,47.03
9341,-98.88,47.03
9342,-98.84,47.03
9343,-98.8,47.03
9344,-98.76,47.03
9345,-98.72,47.03
9346,-98.68,47.03
9347,-98.64,47.03
9348,-98.6,47.03
9349,-98.56,47.03
9350,-98.52,47.03
9351,-98.48,47.03
9352,-98.44,47.03
9353,-98.4,47.03
9354,-98.36,47.03
9355,-98.32,47.03
9356,-98.28,47.03
9357,-98.24,47.03
9358,-98.2,47.03
9359,-98.16,47.03
9360,-98.12,47.03
9361,-98.08,47.03
9362,-98.04,47.03
9363,-98.0,47.03
9364,-97.96,47.03
9365,-97.92,47.03
9366,-97.88,47.03
9367,-97.84,47.03
9368,-97.8,47.03
9369,-97.76,47.03
9370,-97.72,47.03
9371,-97.68,47.03
9372,-97.64,47.03
9373,-97.6,47.03
9374,-97.56,47.03
9375,-97.52,47.03
9376,-97.48,47.03
9377,-97.44,47.03
9378,-97.4,47.03
9379,-97.36,47.03
9380,-97.32,47.03
9381,-97.28,47.03
9382,-97.24,47.03
9383,-97.2,47.03
9384,-97.16,47.03
9385,-97.12,47.03
9386,-97.08,47.03
9387,-97.04,47.03
9388,-97.0,47.03
9389,-96.96,47.03
9390,-96.92,47.03
9391,-96.88,47.03
9392,-96.84,47.03
9393,-96.8,47.03
9400,-104.04,46.99
9401,-104.0,46.99
9402,-103.96,46.99
9403,-103.92,46.99
9404,-103.88,46.99
9405,-103.84,46.99
9406,-103.8,46.99
9407,-103.76,46.99
9408,-103.72,46.99
9409,-103.68,46.99
9410,-103.64,46.99
9411,-103.6,46.99
9412,-103.56,46.99
9413,-103.52,46.99
9414,-103.48,46.99
9415,-103.44,46.99
9416,-103.4,46.99
9417,-103.36,46.99
9418,-103.32,46.99
9419,-103.28,46.99
9420,-103.24,46.99
9421,-103.2,46.99
9422,-103.16,46.99
9423,-103.12,46.99
9424,-103.08,46.99
9425,-103.04,46.99
9426,-103.0,46.99
9427,-102.96,46.99
9428,-102.92,46.99
9429,-102.88,46.99
9430,-102.84,46.99
9431,-102.8,46.99
9432,-102.76,46.99
9433,-102.72,46.99
9434,-102.68,46.99
9435,-102.64,46.99
9436,-102.6,46.99
9437,-102.56,46.99
9438,-102.52,46.99
9439,-102.48,46.99
9440,-102.44,46.99
9441,-102.4,46.99
9442,-102.36,46.99
9443,-102.32,46.99
9444,-102.28,46.99
9445,-102.24,46.99
9446,-102.2,46.99
9447,-102.16,46.99
9448,-102.12,46.99
9449,-102.08,46.99
9450,-102.04,46.99
9451,-102.0,46.99
9452,-101.96,46.99
9453,-101.92,46.99
9454,-101.88,46.99
9455,-101.84,46.99
9456,-101.8,46.99
9457,-101.76,46.99
9458,-101.72,46.99
9459,-101.68,46.99
9460,-101.64,46.99
9461,-101.6,46.99
9462,-101.56,46.99
9463,-101.52,46.99
9464,-101.48,46.99
9465,-101.44,46.99
9466,-101.4,46.99
9467,-101.36,46.99
9468,-101.32,46.99
9469,-101.28,46.99
9470,-101.24,46.99
9471,-101.2,46.99
9472,-101.16,46.99
9473,-101.12,46.99
9474,-101.08,46.99
9475,-101.04,46.99
9476,-101.0,46.99
9477,-100.96,46.99
9478,-100.92,46.99
9479,-100.88,46.99
9480,-100.84,46.99
9481,-100.8,46.99
9482,-100.76,46.99
9483,-100.72,46.99
9484,-100.68,46.99
9485,-100.64,46.99
9486,-100.6,46.99
9487,-100.56,46.99
9488,-100.52,46.99
9489,-100.48,46.99
9490,-100.44,46.99
9491,-100.4,46.99
9492,-100.36,46.99
9493,-100.32,46.99
9494,-100.28,46.99
9495,-100.24,46.99
9496,-100.2,46.99
9497,-100.16,46.99
9498,-100.12,46.99
9499,-100.08,46.99
9500,-100.04,46.99
9501,-100.0,46.99
9502,-99.96,46.99
9503,-99.92,46.99
9504,-99.88,46.99
9505,-99.84,46.99
9506,-99.8,46.99
9507,-99.76,46.99
9508,-99.72,46.99
9509,-99.68,46.99
9510,-99.64,46.99
9511,-99.6,46.99
9512,-99.56,46.99
9513,-99.52,46.99
9514,-99.48,46.99
9515,-99.44,46.99
9516,-99.4,46.99
9517,-99.36,46.99
9518,-99.32,46.99
9519,-99.28,46.99
9520,-99.24,46.99
9521,-99.2,46.99
9522,-99.16,46.99
9523,-99.12,46.99
9524,-99.08,46.99
9525,-99.04,46.99
9526,-99.0,46.99
9527,-98.96,46.99
9528,-98.92,46.99
9529,-98.88,46.99
9530,-98.84,46.99
9531,-98.8,46.99
9532,-98.76,46.99
9533,-98.72,46.99
9534,-98.68,46.99
9535,-98.64,46.99
9536,-98.6,46.99
9537,-98.56,46.99
9538,-98.52,46.99
9539,-98.48,46.99
9540,-98.44,46.99
9541,-98.4,46.99
9542,-98.36,46.99
9543,-98.32,46.99
9544,-98.28,46.99
9545,-98.24,46.99
9546,-98.2,46.99
9547,-98.16,46.99
9548,-98.12,46.99
9549,-98.08,46.99
9550,-98.04,46.99
9551,-98.0,46.99
9552,-97.96,46.99
9553,-97.92,46.99
9554,-97.88,46.99
9555,-97.84,46.99
9556,-97.8,46.99
9557,-97.76,46.99
9558,-97.72,46.99
9559,-97.68,46.99
9560,-97.64,46.99
9561,-97.6,46.99
9562,-97.56,46.99
9563,-97.52,46.99
9564,-97.48,46.99
9565,-97.44,46.99
9566,-97.4,46.99
9567,-97.36,46.99
9568,-97.32,46.99
9569,-97.28,46.99
9570,-97.24,46.99
9571,-97.2,46.99
9572,-97.16,46.99
9573,-97.12,46.99
9574,-97.08,46.99
9575,-97.04,46.99
9576,-97.0,46.99
9577,-96.96,46.99
9578,-96.92,46.99
9579,-96.88,46.99
9580,-96.84,46.99
9588,-104.04,46.95
9589,-104.0,46.95
9590,-103.96,46.95
9591,-103.92,46.95
9592,-103.88,46.95
9593,-103.84,46.95
9594,-103.8,46.95
9595,-103.76,46.95
9596,-103.72,46.95
9597,-103.68,46.95
9598,-103.64,46.95
9599,-103.6,46.95
9600,-103.56,46.95
9601,-103.52,46.95
9602,-103.48,46.95
9603,-103.44,46.95
9604,-103.4,46.95
9605,-103.36,46.95
9606,-103.32,46.95
9607,-103.28,46.95
9608,-103.24,46.95
9609,-103.2,46.95
9610,-103.16,46.95
9611,-103.12,46.95
9612,-103.08,46.95
9613,-103.04,46.95
9614,-103.0,46.95
9615,-102.96,46.95
9616,-102.92,46.95
9617,-102.88,46.95
9618,-102.84,46.95
9619,-102.8,46.95
9620,-102.76,46.95
9621,-102.72,46.95
9622,-102.68,46.95
9623,-102.64,46.95
9624,-102.6,46.95
9625,-102.56,46.95
9626,-102.52,46.95
9627,-102.48,46.95
9628,-102.44,46.95
9629,-102.4,46.95
9630,-102.36,46.95
9631,-102.32,46.95
9632,-102.28,46.95
9633,-102.24,46.95
9634,-102.2,46.95
9635,-102.16,46.95
9636,-102.12,46.95
9637,-102.08,46.95
9638,-102.04,46.95
9639,-102.0,46.95
9640,-101.96,46.95
9641,-101.92,46.95
9642,-101.88,46.95
9643,-101.84,46.95
9644,-101.8,46.95
9645,-101.76,46.95
9646,-101.72,46.95
9647,-101.68,46.95
9648,-101.64,46.95
9649,-101.6,46.95
9650,-101.56,46.95
9651,-101.52,46.95
9652,-101.48,46.95
9653,-101.44,46.95
9654,-101.4,46.95
9655,-101.36,46.95
9656,-101.32,46.95
9657,-101.28,46.95
9658,-101.24,46.95
9659,-101.2,46.95
9660,-101.16,46.95
9661,-101.12,46.95
9662,-101.08,46.95
9663,-101.04,46.95
9664,-101.0,46.95
9665,-100.96,46.95
9666,-100.92,46.95
9667,-100.88,46.95
9668,-100.84,46.95
9669,-100.8,46.95
9670,-100.76,46.95
9671,-100.72,46.95
9672,-100.68,46.95
9673,-100.64,46.95
9674,-100.6,46.95
9675,-100.56,46.95
9676,-100.52,46.95
9677,-100.48,46.95
9678,-100.44,46.95
9679,-100.4,46.95
9680,-100.36,46.95
9681,-100.32,46.95
9682,-100.28,46.95
9683,-100.24,46.95
9684,-100.2,46.95
9685,-100.16,46.95
9686,-100.12,46.95
9687,-100.08,46.95
9688,-100.04,46.95
9689,-100.0,46.95
9690,-99.96,46.95
9691,-99.92,46.95
9692,-99.88,46.95
9693,-99.84,46.95
9694,-99.8,46.95
9695,-99.76,46.95
9696,-99.72,46.95
9697,-99.68,46.95
9698,-99.64,46.95
9699,-99.6,46.95
9700,-99.56,46.95
9701,-99.52,46.95
9702,-99.48,46.95
9703,-99.44,46.95
9704,-99.4,46.95
9705,-99.36,46.95
9706,-99.32,46.95
9707,-99.28,46.95
9708,-99.24,46.95
9709,-99.2,46.95
9710,-99.16,46.95
9711,-99.12,46.95
9712,-99.08,46.95
9713,-99.04,46.95
9714,-99.0,46.95
9715,-98.96,46.95
9716,-98.92,46.95
9717,-98.88,46.95
9718,-98.84,46.95
9719,-98.8,46.95
9720,-98.76,46.95
9721,-98.72,46.95
9722,-98.68,46.95
9723,-98.64,46.95
9724,-98.6,46.95
9725,-98.56,46.95
9726,-98.52,46.95
9727,-98.48,46.95
9728,-98.44,46.95
9729,-98.4,46.95
9730,-98.36,46.95
9731,-98.32,46.95
9732,-98.28,46.95
9733,-98.24,46.95
9734,-98.2,46.95
9735,-98.16,46.95
9736,-98.12,46.95
9737,-98.08,46.95
9738,-98.04,46.95
9739,-98.0,46.95
9740,-97.96,46.95
9741,-97.92,46.95
9742,-97.88,46.95
9743,-97.84,46.95
9744,-97.8,46.95
9745,-97.76,46.95
9746,-97.72,46.95
9747,-97.68,46.95
9748,-97.64,46.95
9749,-97.6,46.95
9750,-97.56,46.95
9751,-97.52,46.95
9752,-97.48,46.95
9753,-97.44,46.95
9754,-97.4,46.95
9755,-97.36,46.95
9756,-97.32,46.95
9757,-97.28,46.95
9758,-97.24,46.95
9759,-97.2,46.95
9760,-97.16,46.95
9761,-97.12,46.95
9762,-97.08,46.95
9763,-97.04,46.95
9764,-97.0,46.95
9765,-96.96,46.95
9766,-96.92,46.95
9767,-96.88,46.95
9768,-96.84,46.95
9769,-96.8,46.95
9770,-96.76,46.95
9776,-104.04,46.91
9777,-104.0,46.91
9778,-103.96,46.91
9779,-103.92,46.91
9780,-103.88,46.91
9781,-103.84,46.91
9782,-103.8,46.91
9783,-103.76,46.91
9784,-103.72,46.91
9785,-103.68,46.91
9786,-103.64,46.91
9787,-103.6,46.91
9788,-103.56,46.91
9789,-103.52,46.91
9790,-103.48,46.91
9791,-103.44,46.91
9792,-103.4,46.91
9793,-103.36,46.91
9794,-103.32,46.91
9795,-103.28,46.91
9796,-103.24,46.91
9797,-103.2,46.91
9798,-103.16,46.91
9799,-103.12,46.91
9800,-103.08,46.91
9801,-103.04,46.91
9802,-103.0,46.91
9803,-102.96,46.91
9804,-102.92,46.91
9805,-102.88,46.91
9806,-102.84,46.91
9807,-102.8,46.91
9808,-102.76,46.91
9809,-102.72,46.91
9810,-102.68,46.91
9811,-102.64,46.91
9812,-102.6,46.91
9813,-102.56,46.91
9814,-102.52,46.91
9815,-102.48,46.91
9816,-102.44,46.91
9817,-102.4,46.91
9818,-102.36,46.91
9819,-102.32,46.91
9820,-102.28,46.91
9821,-102.24,46.91
9822,-102.2,46.91
9823,-102.16,46.91
9824,-102.12,46.91
9825,-102.08,46.91
9826,-102.04,46.91
9827,-102.0,46.91
9828,-101.96,46.91
9829,-101.92,46.91
9830,-101.88,46.91
9831,-101.84,46.91
9832,-101.8,46.91
9833,-101.76,46.91
9834,-101.72,46.91
9835,-101.68,46.91
9836,-101.64,46.91
9837,-101.6,46.91
9838,-101.56,46.91
9839,-101.52,46.91
9840,-101.48,46.91
9841,-101.44,46.91
9842,-101.4,46.91
9843,-101.36,46.91
9844,-101.32,46.91
9845,-101.28,46.91
9846,-101.24,46.91
9847,-101.2,46.91
9848,-101.16,46.91
9849,-101.12,46.91
9850,-101.08,46.91
9851,-101.04,46.91
9852,-101.0,46.91
9853,-100.96,46.91
9854,-100.92,46.91
9855,-100.88,46.91
9856,-100.84,46.91
9857,-100.8,46.91
9858,-100.76,46.91
9859,-100.72,46.91
9860,-100.68,46.91
9861,-100.64,46.91
9862,-100.6,46.91
9863,-100.56,46.91
9864,-100.52,46.91
9865,-100.48,46.91
9866,-100.44,46.91
9867,-100.4,46.91
9868,-100.36,46.91
9869,-100.32,46.91
9870,-100.28,46.91
9871,-100.24,46.91
9872,-100.2,46.91
9873,-100.16,46.91
9874,-100.12,46.91
9875,-100.08,46.91
9876,-100.04,46.91
9877,-100.0,46.91
9878,-99.96,46.91
9879,-99.92,46.91
9880,-99.88,46.91
9881,-99.84,46.91
9882,-99.8,46.91
9883,-99.76,46.91
9884,-99.72,46.91
9885,-99.68,46.91
9886,-99.64,46.91
9887,-99.6,46.91
9888,-99.56,46.91
9889,-99.52,46.91
9890,-99.48,46.91
9891,-99.44,46.91
9892,-99.4,46.91
9893,-99.36,46.91
9894,-99.32,46.91
9895,-99.28,46.91
9896,-99.24,46.91
9897,-99.2,46.91
9898,-99.16,46.91
9899,-99.12,46.91
9900,-99.08,46.91
9901,-99.04,46.91
9902,-99.0,46.91
9903,-98.96,46.91
9904,-98.92,46.91
9905,-98.88,46.91
9906,-98.84,46.91
9907,-98.8,46.91
9908,-98.76,46.91
9909,-98.72,46.91
9910,-98.68,46.91
9911,-98.64,46.91
9912,-98.6,46.91
9913,-98.56,46.91
9914,-98.52,46.91
9915,-98.48,46.91
9916,-98.44,46.91
9917,-98.4,46.91
9918,-98.36,46.91
9919,-98.32,46.91
9920,-98.28,46.91
9921,-98.24,46.91
9922,-98.2,46.91
9923,-98.16,46.91
9924,-98.12,46.91
9925,-98.08,46.91
9926,-98.04,46.91
9927,-98.0,46.91
9928,-97.96,46.91
9929,-97.92,46.91
9930,-97.88,46.91
9931,-97.84,46.91
9932,-97.8,46.91
9933,-97.76,46.91
9934,-97.72,46.91
9935,-97.68,46.91
9936,-97.64,46.91
9937,-97.6,46.91
9938,-97.56,46.91
9939,-97.52,46.91
9940,-97.48,46.91
9941,-97.44,46.91
9942,-97.4,46.91
9943,-97.36,46.91
9944,-97.32,46.91
9945,-97.28,46.91
9946,-97.24,46.91
9947,-97.2,46.91
9948,-97.16,46.91
9949,-97.12,46.91
9950,-97.08,46.91
9951,-97.04,46.91
9952,-97.0,46.91
9953,-96.96,46.91
9954,-96.92,46.91
9955,-96.88,46.91
9956,-96.84,46.91
9957,-96.8,46.91
9958,-96.76,46.91
9964,-104.04,46.87
9965,-104.0,46.87
9966,-103.96,46.87
9967,-103.92,46.87
9968,-103.88,46.87
9969,-103.84,46.87
9970,-103.8,46.87
9971,-103.76,46.87
9972,-103.72,46.87
9973,-103.68,46.87
9974,-103.64,46.87
9975,-103.6,46.87
9976,-103.56,46.87
9977,-103.52,46.87
9978,-103.48,46.87
9979,-103.44,46.87
9980,-103.4,46.87
9981,-103.36,46.87
9982,-103.32,46.87
9983,-103.28,46.87
9984,-103.24,46.87
9985,-103.2,46.87
9986,-103.16,46.87
9987,-103.12,46.87
9988,-103.08,46.87
9989,-103.04,46.87
9990,-103.0,46.87
9991,-102.96,46.87
9992,-102.92,46.87
9993,-102.88,46.87
9994,-102.84,46.87
9995,-102.8,46.87
9996,-102.76,46.87
9997,-102.72,46.87
9998,-102.68,46.87
9999,-102.64,46.87
10000,-102.6,46.87
10001,-102.56,46.87
10002,-102.52,46.87
10003,-102.48,46.87
10004,-102.44,46.87
10005,-102.4,46.87
10006,-102.36,46.87
10007,-102.32,46.87
10008,-102.28,46.87
10009,-102.24,46.87
10010,-102.2,46.87
10011,-102.16,46.87
10012,-102.12,46.87
10013,-102.08,46.87
10014,-102.04,46.87
10015,-102.0,46.87
10016,-101.96,46.87
10017,-101.92,46.87
10018,-101.88,46.87
10019,-101.84,46.87
10020,-101.8,46.87
10021,-101.76,46.87
10022,-101.72,46.87
10023,-101.68,46.87
10024,-101.64,46.87
10025,-101.6,46.87
10026,-101.56,46.87
10027,-101.52,46.87
10028,-101.48,46.87
10029,-101.44,46.87
10030,-101.4,46.87
10031,-101.36,46.87
10032,-101.32,46.87
10033,-101.28,46.87
10034,-101.24,46.87
10035,-101.2,46.87
10036,-101.16,46.87
10037,-101.12,46.87
10038,-101.08,46.87
10039,-101.04,46.87
10040,-101.0,46.87
10041,-100.96,46.87
10042,-100.92,46.87
10043,-100.88,46.87
10044,-100.84,46.87
10045,-100.8,46.87
10046,-100.76,46.87
10047,-100.72,46.87
10048,-100.68,46.87
10049,-100.64,46.87
10050,-100.6,46.87
10051,-100.56,46.87
10052,-100.52,46.87
10053,-100.48,46.87
10054,-100.44,46.87
10055,-100.4,46.87
10056,-100.36,46.87
10057,-100.32,46.87
10058,-100.28,46.87
10059,-100.24,46.87
10060,-100.2,46.87
10061,-100.16,46.87
10062,-100.12,46.87
10063,-100.08,46.87
10064,-100.04,46.87
10065,-100.0,46.87
10066,-99.96,46.87
10067,-99.92,46.87
10068,-99.88,46.87
10069,-99.84,46.87
10070,-99.8,46.87
10071,-99.76,46.87
10072,-99.72,46.87
10073,-99.68,46.87
10074,-99.64,46.87
10075,-99.6,46.87
10076,-99.56,46.87
10077,-99.52,46.87
10078,-99.48,46.87
10079,-99.44,46.87
10080,-99.4,46.87
10081,-99.36,46.87
10082,-99.32,46.87
10083,-99.28,46.87
10084,-99.24,46.87
10085,-99.2,46.87
10086,-99.16,46.87
10087,-99.12,46.87
10088,-99.08,46.87
10089,-99.04,46.87
10090,-99.0,46.87
10091,-98.96,46.87
10092,-98.92,46.87
10093,-98.88,46.87
10094,-98.84,46.87
10095,-98.8,46.87
10096,-98.76,46.87
10097,-98.72,46.87
10098,-98.68,46.87
10099,-98.64,46.87
10100,-98.6,46.87
10101,-98.56,46.87
10102,-98.52,46.87
10103,-98.48,46.87
10104,-98.44,46.87
10105,-98.4,46.87
10106,-98.36,46.87
10107,-98.32,46.87
10108,-98.28,46.87
10109,-98.24,46.87
10110,-98.2,46.87
10111,-98.16,46.87
10112,-98.12,46.87
10113,-98.08,46.87
10114,-98.04,46.87
10115,-98.0,46.87
10116,-97.96,46.87
10117,-97.92,46.87
10118,-97.88,46.87
10119,-97.84,46.87
10120,-97.8,46.87
10121,-97.76,46.87
10122,-97.72,46.87
10123,-97.68,46.87
10124,-97.64,46.87
10125,-97.6,46.87
10126,-97.56,46.87
10127,-97.52,46.87
10128,-97.48,46.87
10129,-97.44,46.87
10130,-97.4,46.87
10131,-97.36,46.87
10132,-97.32,46.87
10133,-97.28,46.87
10134,-97.24,46.87
10135,-97.2,46.87
10136,-97.16,46.87
10137,-97.12,46.87
10138,-97.08,46.87
10139,-97.04,46.87
10140,-97.0,46.87
10141,-96.96,46.87
10142,-96.92,46.87
10143,-96.88,46.87
10144,-96.84,46.87
10145,-96.8,46.87
10146,-96.76,46.87
10152,-104.04,46.83
10153,-104.0,46.83
10154,-103.96,46.83
10155,-103.92,46.83
10156,-103.88,46.83
10157,-103.84,46.83
10158,-103.8,46.83
10159,-103.76,46.83
10160,-103.72,46.83
10161,-103.68,46.83
10162,-103.64,46.83
10163,-103.6,46.83
10164,-103.56,46.83
10165,-103.52,46.83
10166,-103.48,46.83
10167,-103.44,46.83
10168,-103.4,46.83
10169,-103.36,46.83
10170,-103.32,46.83
10171,-103.28,46.83
10172,-103.24,46.83
10173,-103.2,46.83
10174,-103.16,46.83
10175,-103.12,46.83
10176,-103.08,46.83
10177,-103.04,46.83
10178,-103.0,46.83
10179,-102.96,46.83
10180,-102.92,46.83
10181,-102.88,46.83
10182,-102.84,46.83
10183,-102.8,46.83
10184,-102.76,46.83
10185,-102.72,46.83
10186,-102.68,46.83
10187,-102.64,46.83
10188,-102.6,46.83
10189,-102.56,46.83
10190,-102.52,46.83
10191,-102.48,46.83
10192,-102.44,46.83
10193,-102.4,46.83
10194,-102.36,46.83
10195,-102.32,46.83
10196,-102.28,46.83
10197,-102.24,46.83
10198,-102.2,46.83
10199,-102.16,46.83
10200,-102.12,46.83
10201,-102.08,46.83
10202,-102.04,46.83
10203,-102.0,46.83
10204,-101.96,46.83
10205,-101.92,46.83
10206,-101.88,46.83
10207,-101.84,46.83
10208,-101.8,46.83
10209,-101.76,46.83
10210,-101.72,46.83
10211,-101.68,46.83
10212,-101.64,46.83
10213,-101.6,46.83
10214,-101.56,46.83
10215,-101.52,46.83
10216,-101.48,46.83
10217,-101.44,46.83
10218,-101.4,46.83
10219,-101.36,46.83
10220,-101.32,46.83
10221,-101.28,46.83
10222,-101.24,46.83
10223,-101.2,46.83
10224,-101.16,46.83
10225,-101.12,46.83
10226,-101.08,46.83
10227,-101.04,46.83
10228,-101.0,46.83
10229,-100.96,46.83
10230,-100.92,46.83
10231,-100.88,46.83
10232,-100.84,46.83
10233,-100.8,46.83
10234,-100.76,46.83
10235,-100.72,46.83
10236,-100.68,46.83
10237,-100.64,46.83
10238,-100.6,46.83
10239,-100.56,46.83
10240,-100.52,46.83
10241,-100.48,46.83
10242,-100.44,46.83
10243,-100.4,46.83
10244,-100.36,46.83
10245,-100.32,46.83
10246,-100.28,46.83
10247,-100.24,46.83
10248,-100.2,46.83
10249,-100.16,46.83
10250,-100.12,46.83
10251,-100.08,46.83
10252,-100.04,46.83
10253,-100.0,46.83
10254,-99.96,46.83
10255,-99.92,46.83
10256,-99.88,46.83
10257,-99.84,46.83
10258,-99.8,46.83
10259,-99.76,46.83
10260,-99.72,46.83
10261,-99.68,46.83
10262,-99.64,46.83
10263,-99.6,46.83
10264,-99.56,46.83
10265,-99.52,46.83
10266,-99.48,46.83
10267,-99.44,46.83
10268,-99.4,46.83
10269,-99.36,46.83
10270,-99.32,46.83
10271,-99.28,46.83
10272,-99.24,46.83
10273,-99.2,46.83
10274,-99.16,46.83
10275,-99.12,46.83
10276,-99.08,46.83
10277,-99.04,46.83
10278,-99.0,46.83
10279,-98.96,46.83
10280,-98.92,46.83
10281,-98.88,46.83
10282,-98.84,46.83
10283,-98.8,46.83
10284,-98.76,46.83
10285,-98.72,46.83
10286,-98.68,46.83
10287,-98.64,46.83
10288,-98.6,46.83
10289,-98.56,46.83
10290,-98.52,46.83
10291,-98.48,46.83
10292,-98.44,46.83
10293,-98.4,46.83
10294,-98.36,46.83
10295,-98.32,46.83
10296,-98.28,46.83
10297,-98.24,46.83
10298,-98.2,46.83
10299,-98.16,46.83
10300,-98.12,46.83
10301,-98.08,46.83
10302,-98.04,46.83
10303,-98.0,46.83
10304,-97.96,46.83
10305,-97.92,46.83
10306,-97.88,46.83
10307,-97.84,46.83
10308,-97.8,46.83
10309,-97.76,46.83
10310,-97.72,46.83
10311,-97.68,46.83
10312,-97.64,46.83
10313,-97.6,46.83
10314,-97.56,46.83
10315,-97.52,46.83
10316,-97.48,46.83
10317,-97.44,46.83
10318,-97.4,46.83
10319,-97.36,46.83
10320,-97.32,46.83
10321,-97.28,46.83
10322,-97.24,46.83
10323,-97.2,46.83
10324,-97.16,46.83
10325,-97.12,46.83
10326,-97.08,46.83
10327,-97.04,46.83
10328,-97.0,46.83
10329,-96.96,46.83
10330,-96.92,46.83
10331,-96.88,46.83
10332,-96.84,46.83
10333,-96.8,46.83
10334,-96.76,46.83
10340,-104.04,46.79
10341,-104.0,46.79
10342,-103.96,46.79
10343,-103.92,46.79
10344,-103.88,46.79
10345,-103.84,46.79
10346,-103.8,46.79
10347,-103.76,46.79
10348,-103.72,46.79
10349,-103.68,46.79
10350,-103.64,46.79
10351,-103.6,46.79
10352,-103.56,46.79
10353,-103.52,46.79
10354,-103.48,46.79
10355,-103.44,46.79
10356,-103.4,46.79
10357,-103.36,46.79
10358,-103.32,46.79
10359,-103.28,46.79
10360,-103.24,46.79
