ID,Lat,Lon
34799,-117.97,37.14
34800,-117.93,37.14
34801,-117.89,37.14
34802,-117.85,37.14
34803,-117.81,37.14
34804,-117.77,37.14
34805,-117.73,37.14
34806,-117.69,37.14
34807,-117.65,37.14
34808,-117.61,37.14
34809,-117.57,37.14
34810,-117.53,37.14
34811,-117.49,37.14
34812,-117.45,37.14
34813,-117.41,37.14
34814,-117.37,37.14
34967,-122.33,37.1
34968,-122.29,37.1
34969,-122.25,37.1
34970,-122.21,37.1
34971,-122.17,37.1
34972,-122.13,37.1
34973,-122.09,37.1
34974,-122.05,37.1
34975,-122.01,37.1
34976,-121.97,37.1
34977,-121.93,37.1
34978,-121.89,37.1
34979,-121.85,37.1
34980,-121.81,37.1
34981,-121.77,37.1
34982,-121.73,37.1
34983,-121.69,37.1
34984,-121.65,37.1
34985,-121.61,37.1
34986,-121.57,37.1
34987,-121.53,37.1
34988,-121.49,37.1
34989,-121.45,37.1
34990,-121.41,37.1
34991,-121.37,37.1
34992,-121.33,37.1
34993,-121.29,37.1
34994,-121.25,37.1
34995,-121.21,37.1
34996,-121.17,37.1
34997,-121.13,37.1
34998,-121.09,37.1
34999,-121.05,37.1
35000,-121.01,37.1
35001,-120.97,37.1
35002,-120.93,37.1
35003,-120.89,37.1
35004,-120.85,37.1
35005,-120.81,37.1
35006,-120.77,37.1
35007,-120.73,37.1
35008,-120.69,37.1
35009,-120.65,37.1
35010,-120.61,37.1
35011,-120.57,37.1
35012,-120.53,37.1
35013,-120.49,37.1
35014,-120.45,37.1
35015,-120.41,37.1
35016,-120.37,37.1
35017,-120.33,37.1
35018,-120.29,37.1
35019,-120.25,37.1
35020,-120.21,37.1
35021,-120.17,37.1
35022,-120.13,37.1
35023,-120.09,37.1
35024,-120.05,37.1
35025,-120.01,37.1
35026,-119.97,37.1
35027,-119.93,37.1
35028,-119.89,37.1
35029,-119.85,37.1
35030,-119.81,37.1
35031,-119.77,37.1
35032,-119.73,37.1
35033,-119.69,37.1
35034,-119.65,37.1
35035,-119.61,37.1
35036,-119.57,37.1
35037,-119.53,37.1
35038,-119.49,37.1
35039,-119.45,37.1
35040,-119.41,37.1
35041,-119.37,37.1
35042,-119.33,37.1
35043,-119.29,37.1
35044,-119.25,37.1
35045,-119.21,37.1
35046,-119.17,37.1
35047,-119.13,37.1
35048,-119.09,37.1
35049,-119.05,37.1
35050,-119.01,37.1
35051,-118.97,37.1
35052,-118.93,37.1
35053,-118.89,37.1
35054,-118.85,37.1
35055,-118.81,37.1
35056,-118.77,37.1
35057,-118.73,37.1
35058,-118.69,37.1
35059,-118.65,37.1
35060,-118.61,37.1
35061,-118.57,37.1
35062,-118.53,37.1
35063,-118.49,37.1
35064,-118.45,37.1
35065,-118.41,37.1
35066,-118.37,37.1
35067,-118.33,37.1
35068,-118.29,37.1
35069,-118.25,37.1
35070,-118.21,37.1
35071,-118.17,37.1
35072,-118.13,37.1
35073,-118.09,37.1
35074,-118.05,37.1
35075,-118.01,37.1
35076,-117.97,37.1
35077,-117.93,37.1
35078,-117.89,37.1
35079,-117.85,37.1
35080,-117.81,37.1
35081,-117.77,37.1
35082,-117.73,37.1
35083,-117.69,37.1
35084,-117.65,37.1
35085,-117.61,37.1
35086,-117.57,37.1
35087,-117.53,37.1
35088,-117.49,37.1
35089,-117.45,37.1
35090,-117.41,37.1
35091,-117.37,37.1
35092,-117.33,37.1
35093,-117.29,37.1
35246,-122.25,37.06
35247,-122.21,37.06
35248,-122.17,37.06
35249,-122.13,37.06
35250,-122.09,37.06
35251,-122.05,37.06
35252,-122.01,37.06
35253,-121.97,37.06
35254,-121.93,37.06
35255,-121.89,37.06
35256,-121.85,37.06
35257,-121.81,37.06
35258,-121.77,37.06
35259,-121.73,37.06
35260,-121.69,37.06
35261,-121.65,37.06
35262,-121.61,37.06
35263,-121.57,37.06
35264,-121.53,37.06
35265,-121.49,37.06
35266,-121.45,37.06
35267,-121.41,37.06
35268,-121.37,37.06
35269,-121.33,37.06
35270,-121.29,37.06
35271,-121.25,37.06
35272,-121.21,37.06
35273,-121.17,37.06
35274,-121.13,37.06
35275,-121.09,37.06
35276,-121.05,37.06
35277,-121.01,37.06
35278,-120.97,37.06
35279,-120.93,37.06
35280,-120.89,37.06
35281,-120.85,37.06
35282,-120.81,37.06
35283,-120.77,37.06
35284,-120.73,37.06
35285,-120.69,37.06
35286,-120.65,37.06
35287,-120.61,37.06
35288,-120.57,37.06
35289,-120.53,37.06
35290,-120.49,37.06
35291,-120.45,37.06
35292,-120.41,37.06
35293,-120.37,37.06
35294,-120.33,37.06
35295,-120.29,37.06
35296,-120.25,37.06
35297,-120.21,37.06
35298,-120.17,37.06
35299,-120.13,37.06
35300,-120.09,37.06
35301,-120.05,37.06
35302,-120.01,37.06
35303,-119.97,37.06
35304,-119.93,37.06
35305,-119.89,37.06
35306,-119.85,37.06
35307,-119.81,37.06
35308,-119.77,37.06
35309,-119.73,37.06
35310,-119.69,37.06
35311,-119.65,37.06
35312,-119.61,37.06
35313,-119.57,37.06
35314,-119.53,37.06
35315,-119.49,37.06
35316,-119.45,37.06
35317,-119.41,37.06
35318,-119.37,37.06
35319,-119.33,37.06
35320,-119.29,37.06
35321,-119.25,37.06
35322,-119.21,37.06
35323,-119.17,37.06
35324,-119.13,37.06
35325,-119.09,37.06
35326,-119.05,37.06
35327,-119.01,37.06
35328,-118.97,37.06
35329,-118.93,37.06
35330,-118.89,37.06
35331,-118.85,37.06
35332,-118.81,37.06
35333,-118.77,37.06
35334,-118.73,37.06
35335,-118.69,37.06
35336,-118.65,37.06
35337,-118.61,37.06
35338,-118.57,37.06
35339,-118.53,37.06
35340,-118.49,37.06
35341,-118.45,37.06
35342,-118.41,37.06
35343,-118.37,37.06
35344,-118.33,37.06
35345,-118.29,37.06
35346,-118.25,37.06
35347,-118.21,37.06
35348,-118.17,37.06
35349,-118.13,37.06
35350,-118.09,37.06
35351,-118.05,37.06
35352,-118.01,37.06
35353,-117.97,37.06
35354,-117.93,37.06
35355,-117.89,37.06
35356,-117.85,37.06
35357,-117.81,37.06
35358,-117.77,37.06
35359,-117.73,37.06
35360,-117.69,37.06
35361,-117.65,37.06
35362,-117.61,37.06
35363,-117.57,37.06
35364,-117.53,37.06
35365,-117.49,37.06
35366,-117.45,37.06
35367,-117.41,37.06
35368,-117.37,37.06
35369,-117.33,37.06
35370,-117.29,37.06
35371,-117.25,37.06
35524,-122.21,37.02
35525,-122.17,37.02
35526,-122.13,37.02
35527,-122.09,37.02
35528,-122.05,37.02
35529,-122.01,37.02
35530,-121.97,37.02
35531,-121.93,37.02
35532,-121.89,37.02
35533,-121.85,37.02
35534,-121.81,37.02
35535,-121.77,37.02
35536,-121.73,37.02
35537,-121.69,37.02
35538,-121.65,37.02
35539,-121.61,37.02
35540,-121.57,37.02
35541,-121.53,37.02
35542,-121.49,37.02
35543,-121.45,37.02
35544,-121.41,37.02
35545,-121.37,37.02
35546,-121.33,37.02
35547,-121.29,37.02
35548,-121.25,37.02
35549,-121.21,37.02
35550,-121.17,37.02
35551,-121.13,37.02
35552,-121.09,37.02
35553,-121.05,37.02
35554,-121.01,37.02
35555,-120.97,37.02
35556,-120.93,37.02
35557,-120.89,37.02
35558,-120.85,37.02
35559,-120.81,37.02
35560,-120.77,37.02
35561,-120.73,37.02
35562,-120.69,37.02
35563,-120.65,37.02
35564,-120.61,37.02
35565,-120.57,37.02
35566,-120.53,37.02
35567,-120.49,37.02
35568,-120.45,37.02
35569,-120.41,37.02
35570,-120.37,37.02
35571,-120.33,37.02
35572,-120.29,37.02
35573,-120.25,37.02
35574,-120.21,37.02
35575,-120.17,37.02
35576,-120.13,37.02
35577,-120.09,37.02
35578,-120.05,37.02
35579,-120.01,37.02
35580,-119.97,37.02
35581,-119.93,37.02
35582,-119.89,37.02
35583,-119.85,37.02
35584,-119.81,37.02
35585,-119.77,37.02
35586,-119.73,37.02
35587,-119.69,37.02
35588,-119.65,37.02
35589,-119.61,37.02
35590,-119.57,37.02
35591,-119.53,37.02
35592,-119.49,37.02
35593,-119.45,37.02
35594,-119.41,37.02
35595,-119.37,37.02
35596,-119.33,37.02
35597,-119.29,37.02
35598,-119.25,37.02
35599,-119.21,37.02
35600,-119.17,37.02
35601,-119.13,37.02
35602,-119.09,37.02
35603,-119.05,37.02
35604,-119.01,37.02
35605,-118.97,37.02
35606,-118.93,37.02
35607,-118.89,37.02
35608,-118.85,37.02
35609,-118.81,37.02
35610,-118.77,37.02
35611,-118.73,37.02
35612,-118.69,37.02
35613,-118.65,37.02
35614,-118.61,37.02
35615,-118.57,37.02
35616,-118.53,37.02
35617,-118.49,37.02
35618,-118.45,37.02
35619,-118.41,37.02
35620,-118.37,37.02
35621,-118.33,37.02
35622,-118.29,37.02
35623,-118.25,37.02
35624,-118.21,37.02
35625,-118.17,37.02
35626,-118.13,37.02
35627,-118.09,37.02
35628,-118.05,37.02
35629,-118.01,37.02
35630,-117.97,37.02
35631,-117.93,37.02
35632,-117.89,37.02
35633,-117.85,37.02
35634,-117.81,37.02
35635,-117.77,37.02
35636,-117.73,37.02
35637,-117.69,37.02
35638,-117.65,37.02
35639,-117.61,37.02
35640,-117.57,37.02
35641,-117.53,37.02
35642,-117.49,37.02
35643,-117.45,37.02
35644,-117.41,37.02
35645,-117.37,37.02
35646,-117.33,37.02
35647,-117.29,37.02
35648,-117.25,37.02
35649,-117.21,37.02
35802,-122.17,36.98
35803,-122.13,36.98
35804,-122.09,36.98
35805,-122.05,36.98
35806,-122.01,36.98
35807,-121.97,36.98
35808,-121.93,36.98
35809,-121.89,36.98
35810,-121.85,36.98
35811,-121.81,36.98
35812,-121.77,36.98
35813,-121.73,36.98
35814,-121.69,36.98
35815,-121.65,36.98
35816,-121.61,36.98
35817,-121.57,36.98
35818,-121.53,36.98
35819,-121.49,36.98
35820,-121.45,36.98
35821,-121.41,36.98
35822,-121.37,36.98
35823,-121.33,36.98
35824,-121.29,36.98
35825,-121.25,36.98
35826,-121.21,36.98
35827,-121.17,36.98
35828,-121.13,36.98
35829,-121.09,36.98
35830,-121.05,36.98
35831,-121.01,36.98
35832,-120.97,36.98
35833,-120.93,36.98
35834,-120.89,36.98
35835,-120.85,36.98
35836,-120.81,36.98
35837,-120.77,36.98
35838,-120.73,36.98
35839,-120.69,36.98
35840,-120.65,36.98
35841,-120.61,36.98
35842,-120.57,36.98
35843,-120.53,36.98
35844,-120.49,36.98
35845,-120.45,36.98
35846,-120.41,36.98
35847,-120.37,36.98
35848,-120.33,36.98
35849,-120.29,36.98
35850,-120.25,36.98
35851,-120.21,36.98
35852,-120.17,36.98
35853,-120.13,36.98
35854,-120.09,36.98
35855,-120.05,36.98
35856,-120.01,36.98
35857,-119.97,36.98
35858,-119.93,36.98
35859,-119.89,36.98
35860,-119.85,36.98
35861,-119.81,36.98
35862,-119.77,36.98
35863,-119.73,36.98
35864,-119.69,36.98
35865,-119.65,36.98
35866,-119.61,36.98
35867,-119.57,36.98
35868,-119.53,36.98
35869,-119.49,36.98
35870,-119.45,36.98
35871,-119.41,36.98
35872,-119.37,36.98
35873,-119.33,36.98
35874,-119.29,36.98
35875,-119.25,36.98
35876,-119.21,36.98
35877,-119.17,36.98
35878,-119.13,36.98
35879,-119.09,36.98
35880,-119.05,36.98
35881,-119.01,36.98
35882,-118.97,36.98
35883,-118.93,36.98
35884,-118.89,36.98
35885,-118.85,36.98
35886,-118.81,36.98
35887,-118.77,36.98
35888,-118.73,36.98
35889,-118.69,36.98
35890,-118.65,36.98
35891,-118.61,36.98
35892,-118.57,36.98
35893,-118.53,36.98
35894,-118.49,36.98
35895,-118.45,36.98
35896,-118.41,36.98
35897,-118.37,36.98
35898,-118.33,36.98
35899,-118.29,36.98
35900,-118.25,36.98
35901,-118.21,36.98
35902,-118.17,36.98
35903,-118.13,36.98
35904,-118.09,36.98
35905,-118.05,36.98
35906,-118.01,36.98
35907,-117.97,36.98
35908,-117.93,36.98
35909,-117.89,36.98
35910,-117.85,36.98
35911,-117.81,36.98
35912,-117.77,36.98
35913,-117.73,36.98
35914,-117.69,36.98
35915,-117.65,36.98
35916,-117.61,36.98
35917,-117.57,36.98
35918,-117.53,36.98
35919,-117.49,36.98
35920,-117.45,36.98
35921,-117.41,36.98
35922,-117.37,36.98
35923,-117.33,36.98
35924,-117.29,36.98
35925,-117.25,36.98
35926,-117.21,36.98
35927,-117.17,36.98
35928,-117.13,36.98
36081,-122.09,36.94
36082,-122.05,36.94
36083,-122.01,36.94
36084,-121.97,36.94
36086,-121.89,36.94
36087,-121.85,36.94
36088,-121.81,36.94
36089,-121.77,36.94
36090,-121.73,36.94
36091,-121.69,36.94
36092,-121.65,36.94
36093,-121.61,36.94
36094,-121.57,36.94
36095,-121.53,36.94
36096,-121.49,36.94
36097,-121.45,36.94
36098,-121.41,36.94
36099,-121.37,36.94
36100,-121.33,36.94
36101,-121.29,36.94
36102,-121.25,36.94
36103,-121.21,36.94
36104,-121.17,36.94
36105,-121.13,36.94
36106,-121.09,36.94
36107,-121.05,36.94
36108,-121.01,36.94
36109,-120.97,36.94
36110,-120.93,36.94
36111,-120.89,36.94
36112,-120.85,36.94
36113,-120.81,36.94
36114,-120.77,36.94
36115,-120.73,36.94
36116,-120.69,36.94
36117,-120.65,36.94
36118,-120.61,36.94
36119,-120.57,36.94
36120,-120.53,36.94
36121,-120.49,36.94
36122,-120.45,36.94
36123,-120.41,36.94
36124,-120.37,36.94
36125,-120.33,36.94
36126,-120.29,36.94
36127,-120.25,36.94
36128,-120.21,36.94
36129,-120.17,36.94
36130,-120.13,36.94
36131,-120.09,36.94
36132,-120.05,36.94
36133,-120.01,36.94
36134,-119.97,36.94
36135,-119.93,36.94
36136,-119.89,36.94
36137,-119.85,36.94
36138,-119.81,36.94
36139,-119.77,36.94
36140,-119.73,36.94
36141,-119.69,36.94
36142,-119.65,36.94
36143,-119.61,36.94
36144,-119.57,36.94
36145,-119.53,36.94
36146,-119.49,36.94
36147,-119.45,36.94
36148,-119.41,36.94
36149,-119.37,36.94
36150,-119.33,36.94
36151,-119.29,36.94
36152,-119.25,36.94
36153,-119.21,36.94
36154,-119.17,36.94
36155,-119.13,36.94
36156,-119.09,36.94
36157,-119.05,36.94
36158,-119.01,36.94
36159,-118.97,36.94
36160,-118.93,36.94
36161,-118.89,36.94
36162,-118.85,36.94
36163,-118.81,36.94
36164,-118.77,36.94
36165,-118.73,36.94
36166,-118.69,36.94
36167,-118.65,36.94
36168,-118.61,36.94
36169,-118.57,36.94
36170,-118.53,36.94
36171,-118.49,36.94
36172,-118.45,36.94
36173,-118.41,36.94
36174,-118.37,36.94
36175,-118.33,36.94
36176,-118.29,36.94
36177,-118.25,36.94
36178,-118.21,36.94
36179,-118.17,36.94
36180,-118.13,36.94
36181,-118.09,36.94
36182,-118.05,36.94
36183,-118.01,36.94
36184,-117.97,36.94
36185,-117.93,36.94
36186,-117.89,36.94
36187,-117.85,36.94
36188,-117.81,36.94
36189,-117.77,36.94
36190,-117.73,36.94
36191,-117.69,36.94
36192,-117.65,36.94
36193,-117.61,36.94
36194,-117.57,36.94
36195,-117.53,36.94
36196,-117.49,36.94
36197,-117.45,36.94
36198,-117.41,36.94
36199,-117.37,36.94
36200,-117.33,36.94
36201,-117.29,36.94
36202,-117.25,36.94
36203,-117.21,36.94
36204,-117.17,36.94
36205,-117.13,36.94
36206,-117.09,36.94
36364,-121.85,36.9
36365,-121.81,36.9
36366,-121.77,36.9
36367,-121.73,36.9
36368,-121.69,36.9
36369,-121.65,36.9
36370,-121.61,36.9
36371,-121.57,36.9
36372,-121.53,36.9
36373,-121.49,36.9
36374,-121.45,36.9
36375,-121.41,36.9
36376,-121.37,36.9
36377,-121.33,36.9
36378,-121.29,36.9
36379,-121.25,36.9
36380,-121.21,36.9
36381,-121.17,36.9
36382,-121.13,36.9
36383,-121.09,36.9
36384,-121.05,36.9
36385,-121.01,36.9
36386,-120.97,36.9
36387,-120.93,36.9
36388,-120.89,36.9
36389,-120.85,36.9
36390,-120.81,36.9
36391,-120.77,36.9
36392,-120.73,36.9
36393,-120.69,36.9
36394,-120.65,36.9
36395,-120.61,36.9
36396,-120.57,36.9
36397,-120.53,36.9
36398,-120.49,36.9
36399,-120.45,36.9
36400,-120.41,36.9
36401,-120.37,36.9
36402,-120.33,36.9
36403,-120.29,36.9
36404,-120.25,36.9
36405,-120.21,36.9
36406,-120.17,36.9
36407,-120.13,36.9
36408,-120.09,36.9
36409,-120.05,36.9
36410,-120.01,36.9
36411,-119.97,36.9
36412,-119.93,36.9
36413,-119.89,36.9
36414,-119.85,36.9
36415,-119.81,36.9
36416,-119.77,36.9
36417,-119.73,36.9
36418,-119.69,36.9
36419,-119.65,36.9
36420,-119.61,36.9
36421,-119.57,36.9
36422,-119.53,36.9
36423,-119.49,36.9
36424,-119.45,36.9
36425,-119.41,36.9
36426,-119.37,36.9
36427,-119.33,36.9
36428,-119.29,36.9
36429,-119.25,36.9
36430,-119.21,36.9
36431,-119.17,36.9
36432,-119.13,36.9
36433,-119.09,36.9
36434,-119.05,36.9
36435,-119.01,36.9
36436,-118.97,36.9
36437,-118.93,36.9
36438,-118.89,36.9
36439,-118.85,36.9
36440,-118.81,36.9
36441,-118.77,36.9
36442,-118.73,36.9
36443,-118.69,36.9
36444,-118.65,36.9
36445,-118.61,36.9
36446,-118.57,36.9
36447,-118.53,36.9
36448,-118.49,36.9
36449,-118.45,36.9
36450,-118.41,36.9
36451,-118.37,36.9
36452,-118.33,36.9
36453,-118.29,36.9
36454,-118.25,36.9
36455,-118.21,36.9
36456,-118.17,36.9
36457,-118.13,36.9
36458,-118.09,36.9
36459,-118.05,36.9
36460,-118.01,36.9
36461,-117.97,36.9
36462,-117.93,36.9
36463,-117.89,36.9
36464,-117.85,36.9
36465,-117.81,36.9
36466,-117.77,36.9
36467,-117.73,36.9
36468,-117.69,36.9
36469,-117.65,36.9
36470,-117.61,36.9
36471,-117.57,36.9
36472,-117.53,36.9
36473,-117.49,36.9
36474,-117.45,36.9
36475,-117.41,36.9
36476,-117.37,36.9
36477,-117.33,36.9
36478,-117.29,36.9
36479,-117.25,36.9
36480,-117.21,36.9
36481,-117.17,36.9
36482,-117.13,36.9
36483,-117.09,36.9
36484,-117.05,36.9
36642,-121.81,36.86
36643,-121.77,36.86
36644,-121.73,36.86
36645,-121.69,36.86
36646,-121.65,36.86
36647,-121.61,36.86
36648,-121.57,36.86
36649,-121.53,36.86
36650,-121.49,36.86
36651,-121.45,36.86
36652,-121.41,36.86
36653,-121.37,36.86
36654,-121.33,36.86
36655,-121.29,36.86
36656,-121.25,36.86
36657,-121.21,36.86
36658,-121.17,36.86
36659,-121.13,36.86
36660,-121.09,36.86
36661,-121.05,36.86
36662,-121.01,36.86
36663,-120.97,36.86
36664,-120.93,36.86
36665,-120.89,36.86
36666,-120.85,36.86
36667,-120.81,36.86
36668,-120.77,36.86
36669,-120.73,36.86
36670,-120.69,36.86
36671,-120.65,36.86
36672,-120.61,36.86
36673,-120.57,36.86
36674,-120.53,36.86
36675,-120.49,36.86
36676,-120.45,36.86
36677,-120.41,36.86
36678,-120.37,36.86
36679,-120.33,36.86
36680,-120.29,36.86
36681,-120.25,36.86
36682,-120.21,36.86
36683,-120.17,36.86
36684,-120.13,36.86
36685,-120.09,36.86
36686,-120.05,36.86
36687,-120.01,36.86
36688,-119.97,36.86
36689,-119.93,36.86
36690,-119.89,36.86
36691,-119.85,36.86
36692,-119.81,36.86
36693,-119.77,36.86
36694,-119.73,36.86
36695,-119.69,36.86
36696,-119.65,36.86
36697,-119.61,36.86
36698,-119.57,36.86
36699,-119.53,36.86
36700,-119.49,36.86
36701,-119.45,36.86
36702,-119.41,36.86
36703,-119.37,36.86
36704,-119.33,36.86
36705,-119.29,36.86
36706,-119.25,36.86
36707,-119.21,36.86
36708,-119.17,36.86
36709,-119.13,36.86
36710,-119.09,36.86
36711,-119.05,36.86
36712,-119.01,36.86
36713,-118.97,36.86
36714,-118.93,36.86
36715,-118.89,36.86
36716,-118.85,36.86
36717,-118.81,36.86
36718,-118.77,36.86
36719,-118.73,36.86
36720,-118.69,36.86
36721,-118.65,36.86
36722,-118.61,36.86
36723,-118.57,36.86
36724,-118.53,36.86
36725,-118.49,36.86
36726,-118.45,36.86
36727,-118.41,36.86
36728,-118.37,36.86
36729,-118.33,36.86
36730,-118.29,36.86
36731,-118.25,36.86
36732,-118.21,36.86
36733,-118.17,36.86
36734,-118.13,36.86
36735,-118.09,36.86
36736,-118.05,36.86
36737,-118.01,36.86
36738,-117.97,36.86
36739,-117.93,36.86
36740,-117.89,36.86
36741,-117.85,36.86
36742,-117.81,36.86
36743,-117.77,36.86
36744,-117.73,36.86
36745,-117.69,36.86
36746,-117.65,36.86
36747,-117.61,36.86
36748,-117.57,36.86
36749,-117.53,36.86
36750,-117.49,36.86
36751,-117.45,36.86
36752,-117.41,36.86
36753,-117.37,36.86
36754,-117.33,36.86
36755,-117.29,36.86
36756,-117.25,36.86
36757,-117.21,36.86
36758,-117.17,36.86
36759,-117.13,36.86
36760,-117.09,36.86
36761,-117.05,36.86
36762,-117.01,36.86
36763,-116.97,36.86
36919,-121.81,36.82
36920,-121.77,36.82
36921,-121.73,36.82
36922,-121.69,36.82
36923,-121.65,36.82
36924,-121.61,36.82
36925,-121.57,36.82
36926,-121.53,36.82
36927,-121.49,36.82
36928,-121.45,36.82
36929,-121.41,36.82
36930,-121.37,36.82
36931,-121.33,36.82
36932,-121.29,36.82
36933,-121.25,36.82
36934,-121.21,36.82
36935,-121.17,36.82
36936,-121.13,36.82
36937,-121.09,36.82
36938,-121.05,36.82
36939,-121.01,36.82
36940,-120.97,36.82
36941,-120.93,36.82
36942,-120.89,36.82
36943,-120.85,36.82
36944,-120.81,36.82
36945,-120.77,36.82
36946,-120.73,36.82
36947,-120.69,36.82
36948,-120.65,36.82
36949,-120.61,36.82
36950,-120.57,36.82
36951,-120.53,36.82
36952,-120.49,36.82
36953,-120.45,36.82
36954,-120.41,36.82
36955,-120.37,36.82
36956,-120.33,36.82
36957,-120.29,36.82
36958,-120.25,36.82
36959,-120.21,36.82
36960,-120.17,36.82
36961,-120.13,36.82
36962,-120.09,36.82
36963,-120.05,36.82
36964,-120.01,36.82
36965,-119.97,36.82
36966,-119.93,36.82
36967,-119.89,36.82
36968,-119.85,36.82
36969,-119.81,36.82
36970,-119.77,36.82
36971,-119.73,36.82
36972,-119.69,36.82
36973,-119.65,36.82
36974,-119.61,36.82
36975,-119.57,36.82
36976,-119.53,36.82
36977,-119.49,36.82
36978,-119.45,36.82
36979,-119.41,36.82
36980,-119.37,36.82
36981,-119.33,36.82
36982,-119.29,36.82
36983,-119.25,36.82
36984,-119.21,36.82
36985,-119.17,36.82
36986,-119.13,36.82
36987,-119.09,36.82
36988,-119.05,36.82
36989,-119.01,36.82
36990,-118.97,36.82
36991,-118.93,36.82
36992,-118.89,36.82
36993,-118.85,36.82
36994,-118.81,36.82
36995,-118.77,36.82
36996,-118.73,36.82
36997,-118.69,36.82
36998,-118.65,36.82
36999,-118.61,36.82
37000,-118.57,36.82
37001,-118.53,36.82
37002,-118.49,36.82
37003,-118.45,36.82
37004,-118.41,36.82
37005,-118.37,36.82
37006,-118.33,36.82
37007,-118.29,36.82
37008,-118.25,36.82
37009,-118.21,36.82
37010,-118.17,36.82
37011,-118.13,36.82
37012,-118.09,36.82
37013,-118.05,36.82
37014,-118.01,36.82
37015,-117.97,36.82
37016,-117.93,36.82
37017,-117.89,36.82
37018,-117.85,36.82
37019,-117.81,36.82
37020,-117.77,36.82
37021,-117.73,36.82
37022,-117.69,36.82
37023,-117.65,36.82
37024,-117.61,36.82
37025,-117.57,36.82
37026,-117.53,36.82
37027,-117.49,36.82
37028,-117.45,36.82
37029,-117.41,36.82
37030,-117.37,36.82
37031,-117.33,36.82
37032,-117.29,36.82
37033,-117.25,36.82
37034,-117.21,36.82
37035,-117.17,36.82
37036,-117.13,36.82
37037,-117.09,36.82
37038,-117.05,36.82
37039,-117.01,36.82
37040,-116.97,36.82
37041,-116.93,36.82
37196,-121.81,36.78
37197,-121.77,36.78
37198,-121.73,36.78
37199,-121.69,36.78
37200,-121.65,36.78
37201,-121.61,36.78
37202,-121.57,36.78
37203,-121.53,36.78
37204,-121.49,36.78
37205,-121.45,36.78
37206,-121.41,36.78
37207,-121.37,36.78
37208,-121.33,36.78
37209,-121.29,36.78
37210,-121.25,36.78
37211,-121.21,36.78
37212,-121.17,36.78
37213,-121.13,36.78
37214,-121.09,36.78
37215,-121.05,36.78
37216,-121.01,36.78
37217,-120.97,36.78
37218,-120.93,36.78
37219,-120.89,36.78
37220,-120.85,36.78
37221,-120.81,36.78
37222,-120.77,36.78
37223,-120.73,36.78
37224,-120.69,36.78
37225,-120.65,36.78
37226,-120.61,36.78
37227,-120.57,36.78
37228,-120.53,36.78
37229,-120.49,36.78
37230,-120.45,36.78
37231,-120.41,36.78
37232,-120.37,36.78
37233,-120.33,36.78
37234,-120.29,36.78
37235,-120.25,36.78
37236,-120.21,36.78
37237,-120.17,36.78
37238,-120.13,36.78
37239,-120.09,36.78
37240,-120.05,36.78
37241,-120.01,36.78
37242,-119.97,36.78
37243,-119.93,36.78
37244,-119.89,36.78
37245,-119.85,36.78
37246,-119.81,36.78
37247,-119.77,36.78
37248,-119.73,36.78
37249,-119.69,36.78
37250,-119.65,36.78
37251,-119.61,36.78
37252,-119.57,36.78
37253,-119.53,36.78
37254,-119.49,36.78
37255,-119.45,36.78
37256,-119.41,36.78
37257,-119.37,36.78
37258,-119.33,36.78
37259,-119.29,36.78
37260,-119.25,36.78
37261,-119.21,36.78
37262,-119.17,36.78
37263,-119.13,36.78
37264,-119.09,36.78
37265,-119.05,36.78
37266,-119.01,36.78
37267,-118.97,36.78
37268,-118.93,36.78
37269,-118.89,36.78
37270,-118.85,36.78
37271,-118.81,36.78
37272,-118.77,36.78
37273,-118.73,36.78
37274,-118.69,36.78
37275,-118.65,36.78
37276,-118.61,36.78
37277,-118.57,36.78
37278,-118.53,36.78
37279,-118.49,36.78
37280,-118.45,36.78
37281,-118.41,36.78
37282,-118.37,36.78
37283,-118.33,36.78
37284,-118.29,36.78
37285,-118.25,36.78
37286,-118.21,36.78
37287,-118.17,36.78
37288,-118.13,36.78
37289,-118.09,36.78
37290,-118.05,36.78
