Lat,Lon
36.95,-95.23
36.95,-95.19
36.95,-95.15
36.95,-95.11
36.95,-95.07
36.95,-95.03
36.95,-94.99
36.95,-94.95
36.95,-94.91
36.95,-94.87
36.95,-94.83
36.95,-94.79
36.95,-94.75
36.95,-94.71
36.95,-94.67
36.95,-94.63
36.91,-102.99
36.91,-102.95
36.91,-102.91
36.91,-102.87
36.91,-102.83
36.91,-102.79
36.91,-102.75
36.91,-102.71
36.91,-102.67
36.91,-102.63
36.91,-102.59
36.91,-102.55
36.91,-102.51
36.91,-102.47
36.91,-102.43
36.91,-102.39
36.91,-102.35
36.91,-102.31
36.91,-102.27
36.91,-102.23
36.91,-102.19
36.91,-102.15
36.91,-102.11
36.91,-102.07
36.91,-102.03
36.91,-101.99
36.91,-101.95
36.91,-101.91
36.91,-101.87
36.91,-101.83
36.91,-101.79
36.91,-101.75
36.91,-101.71
36.91,-101.67
36.91,-101.63
36.91,-101.59
36.91,-101.55
36.91,-101.51
36.91,-101.47
36.91,-101.43
36.91,-101.39
36.91,-101.35
36.91,-101.31
36.91,-101.27
36.91,-101.23
36.91,-101.19
36.91,-101.15
36.91,-101.11
36.91,-101.07
36.91,-101.03
36.91,-100.99
36.91,-100.95
36.91,-100.91
36.91,-100.87
36.91,-100.83
36.91,-100.79
36.91,-100.75
36.91,-100.71
36.91,-100.67
36.91,-100.63
36.91,-100.59
36.91,-100.55
36.91,-100.51
36.91,-100.47
36.91,-100.43
36.91,-100.39
36.91,-100.35
36.91,-100.31
36.91,-100.27
36.91,-100.23
36.91,-100.19
36.91,-100.15
36.91,-100.11
36.91,-100.07
36.91,-100.03
36.91,-99.99
36.91,-99.95
36.91,-99.91
36.91,-99.87
36.91,-99.83
36.91,-99.79
36.91,-99.75
36.91,-99.71
36.91,-99.67
36.91,-99.63
36.91,-99.59
36.91,-99.55
36.91,-99.51
36.91,-99.47
36.91,-99.43
36.91,-99.39
36.91,-99.35
36.91,-99.31
36.91,-99.27
36.91,-99.23
36.91,-99.19
36.91,-99.15
36.91,-99.11
36.91,-99.07
36.91,-99.03
36.91,-98.99
36.91,-98.95
36.91,-98.91
36.91,-98.87
36.91,-98.83
36.91,-98.79
36.91,-98.75
36.91,-98.71
36.91,-98.67
36.91,-98.63
36.91,-98.59
36.91,-98.55
36.91,-98.51
36.91,-98.47
36.91,-98.43
36.91,-98.39
36.91,-98.35
36.91,-98.31
36.91,-98.27
36.91,-98.23
36.91,-98.19
36.91,-98.15
36.91,-98.11
36.91,-98.07
36.91,-98.03
36.91,-97.99
36.91,-97.95
36.91,-97.91
36.91,-97.87
36.91,-97.83
36.91,-97.79
36.91,-97.75
36.91,-97.71
36.91,-97.67
36.91,-97.63
36.91,-97.59
36.91,-97.55
36.91,-97.51
36.91,-97.47
36.91,-97.43
36.91,-97.39
36.91,-97.35
36.91,-97.31
36.91,-97.27
36.91,-97.23
36.91,-97.19
36.91,-97.15
36.91,-97.11
36.91,-97.07
36.91,-97.03
36.91,-96.99
36.91,-96.95
36.91,-96.91
36.91,-96.87
36.91,-96.83
36.91,-96.79
36.91,-96.75
36.91,-96.71
36.91,-96.67
36.91,-96.63
36.91,-96.59
36.91,-96.55
36.91,-96.51
36.91,-96.47
36.91,-96.43
36.91,-96.39
36.91,-96.35
36.91,-96.31
36.91,-96.27
36.91,-96.23
36.91,-96.19
36.91,-96.15
36.91,-96.11
36.91,-96.07
36.91,-96.03
36.91,-95.99
36.91,-95.95
36.91,-95.91
36.91,-95.87
36.91,-95.83
36.91,-95.79
36.91,-95.75
36.91,-95.71
36.91,-95.67
36.91,-95.63
36.91,-95.59
36.91,-95.55
36.91,-95.51
36.91,-95.47
36.91,-95.43
36.91,-95.39
36.91,-95.35
36.91,-95.31
36.91,-95.27
36.91,-95.23
36.91,-95.19
36.91,-95.15
36.91,-95.11
36.91,-95.07
36.91,-95.03
36.91,-94.99
36.91,-94.95
36.91,-94.91
36.91,-94.87
36.91,-94.83
36.91,-94.79
36.91,-94.75
36.91,-94.71
36.91,-94.67
36.91,-94.63
36.87,-102.99
36.87,-102.95
36.87,-102.91
36.87,-102.87
36.87,-102.83
36.87,-102.79
36.87,-102.75
36.87,-102.71
36.87,-102.67
36.87,-102.63
36.87,-102.59
36.87,-102.55
36.87,-102.51
36.87,-102.47
36.87,-102.43
36.87,-102.39
36.87,-102.35
36.87,-102.31
36.87,-102.27
36.87,-102.23
36.87,-102.19
36.87,-102.15
36.87,-102.11
36.87,-102.07
36.87,-102.03
36.87,-101.99
36.87,-101.95
36.87,-101.91
36.87,-101.87
36.87,-101.83
36.87,-101.79
36.87,-101.75
36.87,-101.71
36.87,-101.67
36.87,-101.63
36.87,-101.59
36.87,-101.55
36.87,-101.51
36.87,-101.47
36.87,-101.43
36.87,-101.39
36.87,-101.35
36.87,-101.31
36.87,-101.27
36.87,-101.23
36.87,-101.19
36.87,-101.15
36.87,-101.11
36.87,-101.07
36.87,-101.03
36.87,-100.99
36.87,-100.95
36.87,-100.91
36.87,-100.87
36.87,-100.83
36.87,-100.79
36.87,-100.75
36.87,-100.71
36.87,-100.67
36.87,-100.63
36.87,-100.59
36.87,-100.55
36.87,-100.51
36.87,-100.47
36.87,-100.43
36.87,-100.39
36.87,-100.35
36.87,-100.31
36.87,-100.27
36.87,-100.23
36.87,-100.19
36.87,-100.15
36.87,-100.11
36.87,-100.07
36.87,-100.03
36.87,-99.99
36.87,-99.95
36.87,-99.91
36.87,-99.87
36.87,-99.83
36.87,-99.79
36.87,-99.75
36.87,-99.71
36.87,-99.67
36.87,-99.63
36.87,-99.59
36.87,-99.55
36.87,-99.51
36.87,-99.47
36.87,-99.43
36.87,-99.39
36.87,-99.35
36.87,-99.31
36.87,-99.27
36.87,-99.23
36.87,-99.19
36.87,-99.15
36.87,-99.11
36.87,-99.07
36.87,-99.03
36.87,-98.99
36.87,-98.95
36.87,-98.91
36.87,-98.87
36.87,-98.83
36.87,-98.79
36.87,-98.75
36.87,-98.71
36.87,-98.67
36.87,-98.63
36.87,-98.59
36.87,-98.55
36.87,-98.51
36.87,-98.47
36.87,-98.43
36.87,-98.39
36.87,-98.35
36.87,-98.31
36.87,-98.27
36.87,-98.23
36.87,-98.19
36.87,-98.15
36.87,-98.11
36.87,-98.07
36.87,-98.03
36.87,-97.99
36.87,-97.95
36.87,-97.91
36.87,-97.87
36.87,-97.83
36.87,-97.79
36.87,-97.75
36.87,-97.71
36.87,-97.67
36.87,-97.63
36.87,-97.59
36.87,-97.55
36.87,-97.51
36.87,-97.47
36.87,-97.43
36.87,-97.39
36.87,-97.35
36.87,-97.31
36.87,-97.27
36.87,-97.23
36.87,-97.19
36.87,-97.15
36.87,-97.11
36.87,-97.07
36.87,-97.03
36.87,-96.99
36.87,-96.95
36.87,-96.91
36.87,-96.87
36.87,-96.83
36.87,-96.79
36.87,-96.75
36.87,-96.71
36.87,-96.67
36.87,-96.63
36.87,-96.59
36.87,-96.55
36.87,-96.51
36.87,-96.47
36.87,-96.43
36.87,-96.39
36.87,-96.35
36.87,-96.31
36.87,-96.27
36.87,-96.23
36.87,-96.19
36.87,-96.15
36.87,-96.11
36.87,-96.07
36.87,-96.03
36.87,-95.99
36.87,-95.95
36.87,-95.91
36.87,-95.87
36.87,-95.83
36.87,-95.79
