Lat,Lon
44.08,-73.7
44.08,-73.66
44.08,-73.62
44.08,-73.58
44.08,-73.54
44.08,-73.5
44.08,-73.46
44.08,-73.42
44.04,-76.38
44.04,-76.34
44.04,-76.3
44.04,-76.26
44.04,-76.22
44.04,-76.18
44.04,-76.14
44.04,-76.1
44.04,-76.06
44.04,-76.02
44.04,-75.98
44.04,-75.94
44.04,-75.9
44.04,-75.86
44.04,-75.82
44.04,-75.78
44.04,-75.74
44.04,-75.7
44.04,-75.66
44.04,-75.62
44.04,-75.58
44.04,-75.54
44.04,-75.5
44.04,-75.46
44.04,-75.42
44.04,-75.38
44.04,-75.34
44.04,-75.3
44.04,-75.26
44.04,-75.22
44.04,-75.18
44.04,-75.14
44.04,-75.1
44.04,-75.06
44.04,-75.02
44.04,-74.98
44.04,-74.94
44.04,-74.9
44.04,-74.86
44.04,-74.82
44.04,-74.78
44.04,-74.74
44.04,-74.7
44.04,-74.66
44.04,-74.62
44.04,-74.58
44.04,-74.54
44.04,-74.5
44.04,-74.46
44.04,-74.42
44.04,-74.38
44.04,-74.34
44.04,-74.3
44.04,-74.26
44.04,-74.22
44.04,-74.18
44.04,-74.14
44.04,-74.1
44.04,-74.06
44.04,-74.02
44.04,-73.98
44.04,-73.94
44.04,-73.9
44.04,-73.86
44.04,-73.82
44.04,-73.78
44.04,-73.74
44.04,-73.7
44.04,-73.66
44.04,-73.62
44.04,-73.58
44.04,-73.54
44.04,-73.5
44.04,-73.46
44.04,-73.42
44.0,-76.3
44.0,-76.26
44.0,-76.22
44.0,-76.18
44.0,-76.14
44.0,-76.1
44.0,-76.06
44.0,-76.02
44.0,-75.98
44.0,-75.94
44.0,-75.9
44.0,-75.86
