Lat,Lon
36.71,-112.79
36.71,-112.75
36.71,-112.71
36.71,-112.67
36.71,-112.63
36.71,-112.59
36.71,-112.55
36.71,-112.51
36.71,-112.47
36.71,-112.43
36.71,-112.39
36.71,-112.35
36.71,-112.31
36.71,-112.27
36.71,-112.23
36.71,-112.19
36.71,-112.15
36.71,-112.11
36.71,-112.07
36.71,-112.03
36.71,-111.99
36.71,-111.95
36.71,-111.91
36.71,-111.87
36.71,-111.83
36.71,-111.79
36.71,-111.75
36.71,-111.71
36.71,-111.67
36.71,-111.63
36.71,-111.59
36.71,-111.55
36.71,-111.51
36.71,-111.47
36.71,-111.43
36.71,-111.39
36.71,-111.35
36.71,-111.31
36.71,-111.27
36.71,-111.23
36.71,-111.19
36.71,-111.15
36.71,-111.11
36.71,-111.07
36.71,-111.03
36.71,-110.99
36.71,-110.95
36.71,-110.91
36.71,-110.87
36.71,-110.83
36.71,-110.79
36.71,-110.75
36.71,-110.71
36.71,-110.67
36.71,-110.63
36.71,-110.59
36.71,-110.55
36.71,-110.51
36.71,-110.47
36.71,-110.43
36.71,-110.39
36.71,-110.35
36.71,-110.31
36.71,-110.27
36.71,-110.23
36.71,-110.19
36.71,-110.15
36.71,-110.11
36.71,-110.07
36.71,-110.03
36.71,-109.99
36.71,-109.95
36.71,-109.91
36.71,-109.87
36.71,-109.83
36.71,-109.79
36.71,-109.75
36.71,-109.71
36.71,-109.67
36.71,-109.63
36.71,-109.59
36.71,-109.55
36.71,-109.51
36.71,-109.47
36.71,-109.43
36.71,-109.39
36.71,-109.35
36.71,-109.31
36.71,-109.27
36.71,-109.23
36.71,-109.19
36.71,-109.15
36.71,-109.11
36.71,-109.07
36.71,-109.03
36.67,-114.07
36.67,-114.03
36.67,-113.99
36.67,-113.95
36.67,-113.91
36.67,-113.87
36.67,-113.83
36.67,-113.79
36.67,-113.75
36.67,-113.71
36.67,-113.67
36.67,-113.63
36.67,-113.59
36.67,-113.55
36.67,-113.51
36.67,-113.47
36.67,-113.43
36.67,-113.39
36.67,-113.35
36.67,-113.31
36.67,-113.27
36.67,-113.23
36.67,-113.19
36.67,-113.15
36.67,-113.11
36.67,-113.07
36.67,-113.03
