Lat,Lon
30.44,-83.64
30.44,-83.6
30.44,-83.56
30.44,-83.52
30.44,-83.48
30.44,-83.44
30.44,-83.4
30.44,-83.36
30.44,-83.32
30.44,-83.28
30.44,-83.24
30.44,-83.2
30.44,-83.16
30.44,-83.12
30.44,-83.08
30.44,-83.04
30.44,-83.0
30.44,-82.96
30.44,-82.92
30.44,-82.88
30.44,-82.84
30.44,-82.8
30.44,-82.76
30.44,-82.72
30.44,-82.68
30.44,-82.64
30.44,-82.6
30.44,-82.56
30.44,-82.52
30.44,-82.48
30.44,-82.44
30.44,-82.4
30.44,-82.36
30.44,-82.32
30.44,-82.28
30.44,-82.24
30.44,-82.2
30.44,-82.04
30.44,-82.0
30.44,-81.96
30.44,-81.92
30.44,-81.88
30.44,-81.84
30.44,-81.8
30.44,-81.76
30.44,-81.72
30.44,-81.68
30.44,-81.64
30.44,-81.6
30.44,-81.56
30.44,-81.52
30.44,-81.48
30.44,-81.44
30.44,-81.4
30.4,-87.44
30.4,-87.4
30.4,-87.36
30.4,-87.32
30.4,-87.28
