Lat,Lon
48.54,-93.86
48.54,-93.82
48.54,-93.66
48.54,-93.62
48.54,-93.58
48.54,-93.54
48.54,-93.5
48.54,-93.46
48.54,-93.42
48.54,-93.38
48.54,-93.34
48.54,-93.3
48.54,-93.26
48.54,-93.22
48.54,-93.18
48.54,-93.14
48.54,-93.1
48.54,-93.06
48.54,-93.02
48.54,-92.98
48.54,-92.94
48.54,-92.9
48.54,-92.86
48.54,-92.82
48.54,-92.78
48.54,-92.74
48.54,-92.7
48.54,-92.66
48.54,-92.62
48.5,-97.14
48.5,-97.1
48.5,-97.06
48.5,-97.02
48.5,-96.98
48.5,-96.94
48.5,-96.9
48.5,-96.86
48.5,-96.82
48.5,-96.78
48.5,-96.74
48.5,-96.7
48.5,-96.66
48.5,-96.62
48.5,-96.58
48.5,-96.54
48.5,-96.5
48.5,-96.46
48.5,-96.42
48.5,-96.38
48.5,-96.34
48.5,-96.3
48.5,-96.26
48.5,-96.22
48.5,-96.18
48.5,-96.14
48.5,-96.1
48.5,-96.06
48.5,-96.02
48.5,-95.98
48.5,-95.94
48.5,-95.9
48.5,-95.86
48.5,-95.82
48.5,-95.78
48.5,-95.74
48.5,-95.7
48.5,-95.66
48.5,-95.62
48.5,-95.58
48.5,-95.54
48.5,-95.5
48.5,-95.46
48.5,-95.42
48.5,-95.38
48.5,-95.34
48.5,-95.3
48.5,-95.26
48.5,-95.22
48.5,-95.18
48.5,-95.14
48.5,-95.1
48.5,-95.06
48.5,-95.02
48.5,-94.98
48.5,-94.94
48.5,-94.9
48.5,-94.86
48.5,-94.82
48.5,-94.78
48.5,-94.74
48.5,-94.7
48.5,-94.66
48.5,-94.62
48.5,-94.58
48.5,-94.54
48.5,-94.5
48.5,-94.46
48.5,-94.42
48.5,-94.38
48.5,-94.34
48.5,-94.3
48.5,-94.26
48.5,-94.22
48.5,-94.18
48.5,-94.14
48.5,-94.1
48.5,-94.06
48.5,-94.02
48.5,-93.98
48.5,-93.94
48.5,-93.9
48.5,-93.86
48.5,-93.82
48.5,-93.78
48.5,-93.74
48.5,-93.7
48.5,-93.66
48.5,-93.62
48.5,-93.58
48.5,-93.54
48.5,-93.5
48.5,-93.46
48.5,-93.42
48.5,-93.38
48.5,-93.34
48.5,-93.3
48.5,-93.26
48.5,-93.22
48.5,-93.18
48.5,-93.14
48.5,-93.1
48.5,-93.06
48.5,-93.02
48.5,-92.98
48.5,-92.94
48.5,-92.9
48.5,-92.86
48.5,-92.82
48.5,-92.78
48.5,-92.74
48.5,-92.7
48.5,-92.66
48.5,-92.62
48.46,-97.14
48.46,-97.1
48.46,-97.06
48.46,-97.02
48.46,-96.98
48.46,-96.94
48.46,-96.9
48.46,-96.86
48.46,-96.82
48.46,-96.78
48.46,-96.74
48.46,-96.7
48.46,-96.66
48.46,-96.62
48.46,-96.58
48.46,-96.54
48.46,-96.5
48.46,-96.46
48.46,-96.42
48.46,-96.38
48.46,-96.34
48.46,-96.3
48.46,-96.26
48.46,-96.22
48.46,-96.18
48.46,-96.14
48.46,-96.1
48.46,-96.06
48.46,-96.02
48.46,-95.98
48.46,-95.94
48.46,-95.9
48.46,-95.86
48.46,-95.82
48.46,-95.78
48.46,-95.74
48.46,-95.7
48.46,-95.66
48.46,-95.62
48.46,-95.58
48.46,-95.54
48.46,-95.5
48.46,-95.46
48.46,-95.42
48.46,-95.38
48.46,-95.34
48.46,-95.3
48.46,-95.26
48.46,-95.22
48.46,-95.18
48.46,-95.14
48.46,-95.1
48.46,-95.06
48.46,-95.02
48.46,-94.98
48.46,-94.94
48.46,-94.9
48.46,-94.86
48.46,-94.82
48.46,-94.78
48.46,-94.74
48.46,-94.7
48.46,-94.66
48.46,-94.62
48.46,-94.58
48.46,-94.54
48.46,-94.5
48.46,-94.46
48.46,-94.42
48.46,-94.38
48.46,-94.34
48.46,-94.3
48.46,-94.26
48.46,-94.22
48.46,-94.18
48.46,-94.14
48.46,-94.1
48.46,-94.06
48.46,-94.02
48.46,-93.98
48.46,-93.94
48.46,-93.9
48.46,-93.86
48.46,-93.82
48.46,-93.78
48.46,-93.74
48.46,-93.7
48.46,-93.66
48.46,-93.62
48.46,-93.58
48.46,-93.54
48.46,-93.5
48.46,-93.46
48.46,-93.42
48.46,-93.38
48.46,-93.34
48.46,-93.3
48.46,-93.26
48.46,-93.22
48.46,-93.18
48.46,-93.14
48.46,-93.1
48.46,-93.06
48.46,-93.02
48.46,-92.98
48.46,-92.94
48.46,-92.9
48.46,-92.86
48.46,-92.82
48.46,-92.78
48.46,-92.74
48.46,-92.7
48.46,-92.66
48.46,-92.58
48.46,-92.54
48.46,-92.5
48.42,-97.14
48.42,-97.1
48.42,-97.06
48.42,-97.02
48.42,-96.98
48.42,-96.94
48.42,-96.9
48.42,-96.86
48.42,-96.82
48.42,-96.78
48.42,-96.74
48.42,-96.7
48.42,-96.66
48.42,-96.62
48.42,-96.58
48.42,-96.54
48.42,-96.5
48.42,-96.46
48.42,-96.42
48.42,-96.38
48.42,-96.34
48.42,-96.3
48.42,-96.26
48.42,-96.22
48.42,-96.18
48.42,-96.14
48.42,-96.1
48.42,-96.06
48.42,-96.02
48.42,-95.98
48.42,-95.94
48.42,-95.9
48.42,-95.86
48.42,-95.82
48.42,-95.78
48.42,-95.74
48.42,-95.7
48.42,-95.66
48.42,-95.62
48.42,-95.58
48.42,-95.54
48.42,-95.5
48.42,-95.46
48.42,-95.42
48.42,-95.38
48.42,-95.34
48.42,-95.3
48.42,-95.26
48.42,-95.22
48.42,-95.18
48.42,-95.14
48.42,-95.1
48.42,-95.06
48.42,-95.02
48.42,-94.98
48.42,-94.94
48.42,-94.9
48.42,-94.86
48.42,-94.82
48.42,-94.78
48.42,-94.74
48.42,-94.7
48.42,-94.66
48.42,-94.62
48.42,-94.58
48.42,-94.54
48.42,-94.5
48.42,-94.46
48.42,-94.42
48.42,-94.38
48.42,-94.34
48.42,-94.3
48.42,-94.26
48.42,-94.22
48.42,-94.18
48.42,-94.14
48.42,-94.1
48.42,-94.06
48.42,-94.02
48.42,-93.98
48.42,-93.94
48.42,-93.9
48.42,-93.86
48.42,-93.82
48.42,-93.78
48.42,-93.74
48.42,-93.7
48.42,-93.66
48.42,-93.62
48.42,-93.58
48.42,-93.54
48.42,-93.5
48.42,-93.46
48.42,-93.42
48.42,-93.38
48.42,-93.34
48.42,-93.3
48.42,-93.26
48.42,-93.22
48.42,-93.18
48.42,-93.14
48.42,-93.1
48.42,-93.06
48.42,-93.02
48.42,-92.98
48.42,-92.94
48.42,-92.9
48.42,-92.86
48.42,-92.82
48.42,-92.78
48.42,-92.74
48.42,-92.7
48.42,-92.66
48.42,-92.62
48.42,-92.58
48.42,-92.54
48.42,-92.5
48.42,-92.46
48.38,-97.14
48.38,-97.1
48.38,-97.06
48.38,-97.02
48.38,-96.98
48.38,-96.94
48.38,-96.9
48.38,-96.86
48.38,-96.82
48.38,-96.78
48.38,-96.74
48.38,-96.7
48.38,-96.66
48.38,-96.62
48.38,-96.58
48.38,-96.54
48.38,-96.5
48.38,-96.46
48.38,-96.42
48.38,-96.38
48.38,-96.34
48.38,-96.3
48.38,-96.26
48.38,-96.22
48.38,-96.18
48.38,-96.14
48.38,-96.1
48.38,-96.06
48.38,-96.02
48.38,-95.98
48.38,-95.94
48.38,-95.9
48.38,-95.86
48.38,-95.82
48.38,-95.78
48.38,-95.74
48.38,-95.7
48.38,-95.66
48.38,-95.62
48.38,-95.58
48.38,-95.54
48.38,-95.5
48.38,-95.46
48.38,-95.42
48.38,-95.38
48.38,-95.34
48.38,-95.3
48.38,-95.26
48.38,-95.22
48.38,-95.18
48.38,-95.14
48.38,-95.1
48.38,-95.06
48.38,-95.02
48.38,-94.98
48.38,-94.94
48.38,-94.9
48.38,-94.86
48.38,-94.82
48.38,-94.78
48.38,-94.74
48.38,-94.7
48.38,-94.66
48.38,-94.62
48.38,-94.58
48.38,-94.54
48.38,-94.5
48.38,-94.46
48.38,-94.42
48.38,-94.38
48.38,-94.34
48.38,-94.3
48.38,-94.26
48.38,-94.22
48.38,-94.18
48.38,-94.14
48.38,-94.1
48.38,-94.06
48.38,-94.02
48.38,-93.98
48.38,-93.94
48.38,-93.9
48.38,-93.86
48.38,-93.82
48.38,-93.78
48.38,-93.74
48.38,-93.7
48.38,-93.66
48.38,-93.62
48.38,-93.58
48.38,-93.54
48.38,-93.5
48.38,-93.46
48.38,-93.42
48.38,-93.38
48.38,-93.34
48.38,-93.3
48.38,-93.26
48.38,-93.22
48.38,-93.18
48.38,-93.14
48.38,-93.1
48.38,-93.06
48.38,-93.02
48.38,-92.98
48.38,-92.94
48.38,-92.9
48.38,-92.86
48.38,-92.82
48.38,-92.78
48.38,-92.74
48.38,-92.7
48.38,-92.66
48.38,-92.62
48.38,-92.58
48.38,-92.54
48.38,-92.5
48.38,-92.46
48.38,-92.18
48.38,-92.14
48.34,-97.14
48.34,-97.1
48.34,-97.06
48.34,-97.02
48.34,-96.98
48.34,-96.94
48.34,-96.9
48.34,-96.86
48.34,-96.82
48.34,-96.78
48.34,-96.74
48.34,-96.7
48.34,-96.66
48.34,-96.62
48.34,-96.58
48.34,-96.54
48.34,-96.5
48.34,-96.46
48.34,-96.42
48.34,-96.38
48.34,-96.34
48.34,-96.3
48.34,-96.26
48.34,-96.22
48.34,-96.18
48.34,-96.14
48.34,-96.1
48.34,-96.06
48.34,-96.02
48.34,-95.98
48.34,-95.94
48.34,-95.9
48.34,-95.86
48.34,-95.82
48.34,-95.78
48.34,-95.74
48.34,-95.7
48.34,-95.66
48.34,-95.62
48.34,-95.58
48.34,-95.54
48.34,-95.5
48.34,-95.46
48.34,-95.42
48.34,-95.38
48.34,-95.34
48.34,-95.3
48.34,-95.26
48.34,-95.22
48.34,-95.18
48.34,-95.14
48.34,-95.1
48.34,-95.06
48.34,-95.02
48.34,-94.98
48.34,-94.94
48.34,-94.9
48.34,-94.86
48.34,-94.82
48.34,-94.78
48.34,-94.74
48.34,-94.7
48.34,-94.66
48.34,-94.62
48.34,-94.58
48.34,-94.54
48.34,-94.5
48.34,-94.46
48.34,-94.42
48.34,-94.38
48.34,-94.34
48.34,-94.3
48.34,-94.26
48.34,-94.22
