Lat,Lon
41.23,-86.77
41.23,-86.73
41.23,-86.69
41.23,-86.65
41.23,-86.61
41.23,-86.57
41.23,-86.53
41.23,-86.49
41.23,-86.45
41.23,-86.41
41.23,-86.37
41.23,-86.33
41.23,-86.29
41.23,-86.25
41.23,-86.21
41.23,-86.17
41.23,-86.13
41.23,-86.09
41.23,-86.05
41.23,-86.01
41.23,-85.97
41.23,-85.93
41.23,-85.89
41.23,-85.85
41.23,-85.81
41.23,-85.77
41.23,-85.73
41.23,-85.69
41.23,-85.65
41.23,-85.61
41.23,-85.57
41.23,-85.53
41.23,-85.49
41.23,-85.45
41.23,-85.41
41.23,-85.37
41.23,-85.33
41.23,-85.29
41.23,-85.25
41.23,-85.21
41.23,-85.17
41.23,-85.13
41.23,-85.09
41.23,-85.05
41.23,-85.01
41.23,-84.97
41.23,-84.93
41.23,-84.89
41.23,-84.85
41.23,-84.81
41.19,-87.53
41.19,-87.49
41.19,-87.45
41.19,-87.41
41.19,-87.37
41.19,-87.33
41.19,-87.29
41.19,-87.25
41.19,-87.21
41.19,-87.17
41.19,-87.13
41.19,-87.09
41.19,-87.05
41.19,-87.01
41.19,-86.97
41.19,-86.93
41.19,-86.89
41.19,-86.85
41.19,-86.81
41.19,-86.77
41.19,-86.73
41.19,-86.69
41.19,-86.65
41.19,-86.61
41.19,-86.57
41.19,-86.53
41.19,-86.49
41.19,-86.45
41.19,-86.41
41.19,-86.37
41.19,-86.33
41.19,-86.29
41.19,-86.25
41.19,-86.21
41.19,-86.17
41.19,-86.13
41.19,-86.09
41.19,-86.05
41.19,-86.01
41.19,-85.97
41.19,-85.93
41.19,-85.89
41.19,-85.85
41.19,-85.81
41.19,-85.77
41.19,-85.73
41.19,-85.69
41.19,-85.65
41.19,-85.61
41.19,-85.57
41.19,-85.53
41.19,-85.49
41.19,-85.45
41.19,-85.41
41.19,-85.37
41.19,-85.33
41.19,-85.29
41.19,-85.25
41.19,-85.21
41.19,-85.17
41.19,-85.13
41.19,-85.09
41.19,-85.05
41.19,-85.01
41.19,-84.97
41.19,-84.93
41.19,-84.89
41.19,-84.85
41.19,-84.81
41.15,-87.53
41.15,-87.49
41.15,-87.45
41.15,-87.41
41.15,-87.37
41.15,-87.33
41.15,-87.29
41.15,-87.25
41.15,-87.21
41.15,-87.17
41.15,-87.13
41.15,-87.09
41.15,-87.05
41.15,-87.01
41.15,-86.97
41.15,-86.93
41.15,-86.89
41.15,-86.85
41.15,-86.81
41.15,-86.77
41.15,-86.73
41.15,-86.69
41.15,-86.65
41.15,-86.61
41.15,-86.57
41.15,-86.53
41.15,-86.49
41.15,-86.45
41.15,-86.41
41.15,-86.37
41.15,-86.33
41.15,-86.29
41.15,-86.25
41.15,-86.21
41.15,-86.17
41.15,-86.13
41.15,-86.09
41.15,-86.05
41.15,-86.01
41.15,-85.97
41.15,-85.93
41.15,-85.89
41.15,-85.85
41.15,-85.81
41.15,-85.77
41.15,-85.73
41.15,-85.69
41.15,-85.65
41.15,-85.61
41.15,-85.57
41.15,-85.53
41.15,-85.49
41.15,-85.45
41.15,-85.41
41.15,-85.37
41.15,-85.33
41.15,-85.29
41.15,-85.25
41.15,-85.21
41.15,-85.17
41.15,-85.13
41.15,-85.09
41.15,-85.05
41.15,-85.01
41.15,-84.97
41.15,-84.93
41.15,-84.89
41.15,-84.85
41.15,-84.81
41.11,-87.53
41.11,-87.49
41.11,-87.45
41.11,-87.41
41.11,-87.37
41.11,-87.33
41.11,-87.29
41.11,-87.25
41.11,-87.21
41.11,-87.17
41.11,-87.13
41.11,-87.09
