Lat,Lon
36.75,-103.91
36.75,-103.87
36.75,-103.83
36.75,-103.79
36.75,-103.75
36.75,-103.71
36.75,-103.67
36.75,-103.63
36.75,-103.59
36.75,-103.55
36.75,-103.51
36.75,-103.47
36.75,-103.43
36.75,-103.39
36.75,-103.35
36.75,-103.31
36.75,-103.27
36.75,-103.23
36.75,-103.19
36.75,-103.15
36.75,-103.11
36.75,-103.07
36.75,-103.03
36.75,-102.99
36.71,-109.03
36.71,-108.99
36.71,-108.95
36.71,-108.91
36.71,-108.87
36.71,-108.83
36.71,-108.79
36.71,-108.75
36.71,-108.71
36.71,-108.67
36.71,-108.63
36.71,-108.59
36.71,-108.55
36.71,-108.51
36.71,-108.47
36.71,-108.43
36.71,-108.39
36.71,-108.35
36.71,-108.31
36.71,-108.27
36.71,-108.23
36.71,-108.19
36.71,-108.15
36.71,-108.11
36.71,-108.07
36.71,-108.03
36.71,-107.99
36.71,-107.95
36.71,-107.91
36.71,-107.87
36.71,-107.83
36.71,-107.79
36.71,-107.75
36.71,-107.71
36.71,-107.67
36.71,-107.63
36.71,-107.59
36.71,-107.55
36.71,-107.51
36.71,-107.47
36.71,-107.43
36.71,-107.39
36.71,-107.35
36.71,-107.31
36.71,-107.27
36.71,-107.23
36.71,-107.19
36.71,-107.15
36.71,-107.11
36.71,-107.07
36.71,-107.03
36.71,-106.99
36.71,-106.95
36.71,-106.91
36.71,-106.87
36.71,-106.83
36.71,-106.79
36.71,-106.75
36.71,-106.71
36.71,-106.67
36.71,-106.63
36.71,-106.59
36.71,-106.55
36.71,-106.51
36.71,-106.47
36.71,-106.43
36.71,-106.39
36.71,-106.35
36.71,-106.31
36.71,-106.27
36.71,-106.23
36.71,-106.19
36.71,-106.15
36.71,-106.11
36.71,-106.07
36.71,-106.03
36.71,-105.99
36.71,-105.95
36.71,-105.91
36.71,-105.87
36.71,-105.83
36.71,-105.79
36.71,-105.75
36.71,-105.71
36.71,-105.67
36.71,-105.63
36.71,-105.59
36.71,-105.55
36.71,-105.51
36.71,-105.47
36.71,-105.43
36.71,-105.39
36.71,-105.35
36.71,-105.31
36.71,-105.27
36.71,-105.23
36.71,-105.19
36.71,-105.15
36.71,-105.11
36.71,-105.07
36.71,-105.03
36.71,-104.99
36.71,-104.95
36.71,-104.91
