Lat,Lon
42.8,-98.36
42.8,-98.32
42.8,-98.28
42.8,-98.24
42.8,-98.2
42.8,-98.16
42.8,-98.12
42.8,-98.08
42.8,-97.92
42.8,-97.88
42.8,-97.84
42.8,-97.8
42.8,-97.76
42.8,-97.72
42.8,-97.68
42.8,-97.64
42.8,-97.6
42.8,-97.56
42.8,-97.52
42.8,-97.48
42.8,-97.44
42.8,-97.4
42.8,-97.36
42.8,-97.32
42.8,-97.28
42.8,-97.24
42.8,-97.2
42.8,-97.16
42.76,-104.04
42.76,-104.0
42.76,-103.96
42.76,-103.92
42.76,-103.88
42.76,-103.84
42.76,-103.8
42.76,-103.76
42.76,-103.72
42.76,-103.68
42.76,-103.64
42.76,-103.6
42.76,-103.56
42.76,-103.52
42.76,-103.48
42.76,-103.44
42.76,-103.4
42.76,-103.36
42.76,-103.32
42.76,-103.28
42.76,-103.24
42.76,-103.2
42.76,-103.16
42.76,-103.12
42.76,-103.08
42.76,-103.04
42.76,-103.0
42.76,-102.96
42.76,-102.92
42.76,-102.88
42.76,-102.84
42.76,-102.8
42.76,-102.76
42.76,-102.72
42.76,-102.68
42.76,-102.64
42.76,-102.6
42.76,-102.56
42.76,-102.52
42.76,-102.48
42.76,-102.44
42.76,-102.4
42.76,-102.36
42.76,-102.32
42.76,-102.28
42.76,-102.24
42.76,-102.2
42.76,-102.16
42.76,-102.12
42.76,-102.08
42.76,-102.04
42.76,-102.0
42.76,-101.96
42.76,-101.92
42.76,-101.88
42.76,-101.84
42.76,-101.8
42.76,-101.76
42.76,-101.72
42.76,-101.68
42.76,-101.64
42.76,-101.6
42.76,-101.56
42.76,-101.52
42.76,-101.48
42.76,-101.44
42.76,-101.4
42.76,-101.36
42.76,-101.32
42.76,-101.28
42.76,-101.24
42.76,-101.2
42.76,-101.16
42.76,-101.12
42.76,-101.08
42.76,-101.04
42.76,-101.0
42.76,-100.96
42.76,-100.92
42.76,-100.88
42.76,-100.84
42.76,-100.8
42.76,-100.76
42.76,-100.72
42.76,-100.68
