Lat,Lon
41.72,-79.45
41.72,-79.41
41.72,-79.37
41.72,-79.33
41.72,-79.29
41.72,-79.25
41.72,-79.21
41.72,-79.17
41.72,-79.13
41.72,-79.09
41.72,-79.05
41.72,-79.01
41.72,-78.97
41.72,-78.93
41.72,-78.89
41.72,-78.85
41.72,-78.81
41.72,-78.77
41.72,-78.73
41.72,-78.69
41.72,-78.65
41.72,-78.61
41.72,-78.57
41.72,-78.53
41.72,-78.49
41.72,-78.45
41.72,-78.41
41.72,-78.37
41.72,-78.33
41.72,-78.29
41.72,-78.25
41.72,-78.21
41.72,-78.17
41.72,-78.13
41.72,-78.09
41.72,-78.05
41.72,-78.01
41.72,-77.97
41.72,-77.93
41.72,-77.89
41.72,-77.85
41.72,-77.81
41.72,-77.77
41.72,-77.73
41.72,-77.69
41.72,-77.65
41.72,-77.61
41.72,-77.57
41.72,-77.53
41.72,-77.49
41.72,-77.45
41.72,-77.41
41.72,-77.37
41.72,-77.33
41.72,-77.29
41.72,-77.25
41.72,-77.21
41.72,-77.17
41.72,-77.13
41.72,-77.09
41.72,-77.05
41.72,-77.01
41.72,-76.97
41.72,-76.93
41.72,-76.89
41.72,-76.85
41.72,-76.81
41.72,-76.77
41.72,-76.73
41.72,-76.69
41.72,-76.65
41.72,-76.61
41.72,-76.57
41.72,-76.53
41.72,-76.49
41.72,-76.45
41.72,-76.41
41.72,-76.37
41.72,-76.33
41.72,-76.29
41.72,-76.25
41.72,-76.21
41.72,-76.17
41.72,-76.13
41.72,-76.09
41.72,-76.05
41.72,-76.01
41.72,-75.97
41.72,-75.93
41.72,-75.89
41.72,-75.85
41.72,-75.81
41.72,-75.77
41.72,-75.73
41.72,-75.69
41.72,-75.65
41.72,-75.61
41.72,-75.57
41.72,-75.53
41.72,-75.49
41.72,-75.45
41.72,-75.41
41.72,-75.37
41.72,-75.33
41.72,-75.29
41.72,-75.25
41.72,-75.21
41.72,-75.17
41.72,-75.13
41.72,-75.09
41.72,-75.05
41.68,-80.53
41.68,-80.49
41.68,-80.45
41.68,-80.41
41.68,-80.37
41.68,-80.33
41.68,-80.29
41.68,-80.25
41.68,-80.21
41.68,-80.17
41.68,-80.13
41.68,-80.09
41.68,-80.05
41.68,-80.01
41.68,-79.97
41.68,-79.93
41.68,-79.89
41.68,-79.85
41.68,-79.81
41.68,-79.77
41.68,-79.73
41.68,-79.69
41.68,-79.65
41.68,-79.61
41.68,-79.57
41.68,-79.53
41.68,-79.49
41.68,-79.45
41.68,-79.41
41.68,-79.37
41.68,-79.33
41.68,-79.29
41.68,-79.25
41.68,-79.21
41.68,-79.17
41.68,-79.13
41.68,-79.09
41.68,-79.05
41.68,-79.01
41.68,-78.97
41.68,-78.93
41.68,-78.89
41.68,-78.85
41.68,-78.81
41.68,-78.77
41.68,-78.73
41.68,-78.69
41.68,-78.65
41.68,-78.61
41.68,-78.57
41.68,-78.53
41.68,-78.49
41.68,-78.45
41.68,-78.41
41.68,-78.37
41.68,-78.33
41.68,-78.29
41.68,-78.25
41.68,-78.21
41.68,-78.17
41.68,-78.13
41.68,-78.09
