Lat,Lon
38.36,-84.42
38.36,-84.38
38.36,-84.34
38.36,-84.3
38.36,-84.26
38.36,-84.22
38.36,-84.18
38.36,-84.14
38.36,-84.1
38.36,-84.06
38.36,-84.02
38.36,-83.98
38.36,-83.94
38.36,-83.9
38.36,-83.86
38.36,-83.82
38.36,-83.78
38.36,-83.74
38.36,-83.7
38.36,-83.66
38.36,-83.62
38.36,-83.58
38.36,-83.54
38.36,-83.5
38.36,-83.46
38.36,-83.42
38.36,-83.38
38.36,-83.34
38.36,-83.3
38.36,-83.26
38.36,-83.22
38.36,-83.18
38.36,-83.14
38.36,-83.1
38.36,-83.06
38.36,-83.02
38.36,-82.98
38.36,-82.94
38.36,-82.9
38.36,-82.86
38.36,-82.82
38.36,-82.78
38.36,-82.74
38.36,-82.7
38.36,-82.66
38.36,-82.62
38.36,-82.58
38.32,-85.66
38.32,-85.62
38.32,-85.58
38.32,-85.54
38.32,-85.5
38.32,-85.46
38.32,-85.42
38.32,-85.38
38.32,-85.34
38.32,-85.3
38.32,-85.26
38.32,-85.22
38.32,-85.18
38.32,-85.14
38.32,-85.1
38.32,-85.06
38.32,-85.02
38.32,-84.98
38.32,-84.94
38.32,-84.9
38.32,-84.86
38.32,-84.82
38.32,-84.78
38.32,-84.74
38.32,-84.7
38.32,-84.66
38.32,-84.62
38.32,-84.58
38.32,-84.54
38.32,-84.5
38.32,-84.46
38.32,-84.42
38.32,-84.38
38.32,-84.34
38.32,-84.3
38.32,-84.26
38.32,-84.22
38.32,-84.18
38.32,-84.14
38.32,-84.1
38.32,-84.06
38.32,-84.02
38.32,-83.98
38.32,-83.94
38.32,-83.9
38.32,-83.86
38.32,-83.82
38.32,-83.78
38.32,-83.74
38.32,-83.7
38.32,-83.66
38.32,-83.62
38.32,-83.58
38.32,-83.54
38.32,-83.5
38.32,-83.46
38.32,-83.42
38.32,-83.38
38.32,-83.34
38.32,-83.3
38.32,-83.26
38.32,-83.22
38.32,-83.18
38.32,-83.14
38.32,-83.1
38.32,-83.06
38.32,-83.02
38.32,-82.98
38.32,-82.94
38.32,-82.9
38.32,-82.86
38.32,-82.82
38.32,-82.78
38.32,-82.74
38.32,-82.7
38.32,-82.66
38.32,-82.62
38.32,-82.58
38.28,-85.86
38.28,-85.82
38.28,-85.78
38.28,-85.74
38.28,-85.7
38.28,-85.66
38.28,-85.62
38.28,-85.58
38.28,-85.54
38.28,-85.5
38.28,-85.46
38.28,-85.42
38.28,-85.38
38.28,-85.34
