Lat,Lon
48.82,-112.53
48.82,-112.49
48.82,-112.45
48.82,-112.41
48.82,-112.37
48.82,-112.33
48.82,-112.29
48.82,-112.25
48.82,-112.21
48.82,-112.17
48.82,-112.13
48.82,-112.09
48.82,-112.05
48.82,-112.01
48.82,-111.97
48.82,-111.93
48.82,-111.89
48.82,-111.85
48.82,-111.81
48.82,-111.77
48.82,-111.73
48.82,-111.69
48.82,-111.65
48.82,-111.61
48.82,-111.57
48.82,-111.53
48.82,-111.49
48.82,-111.45
48.82,-111.41
48.82,-111.37
48.82,-111.33
48.82,-111.29
48.82,-111.25
48.82,-111.21
48.82,-111.17
48.82,-111.13
48.82,-111.09
48.82,-111.05
48.82,-111.01
48.82,-110.97
48.82,-110.93
48.82,-110.89
48.82,-110.85
48.82,-110.81
48.82,-110.77
48.82,-110.73
48.82,-110.69
48.82,-110.65
48.82,-110.61
48.82,-110.57
48.82,-110.53
48.82,-110.49
48.82,-110.45
48.82,-110.41
48.82,-110.37
48.82,-110.33
48.82,-110.29
48.82,-110.25
48.82,-110.21
48.82,-110.17
48.82,-110.13
48.82,-110.09
48.82,-110.05
48.82,-110.01
48.82,-109.97
48.82,-109.93
48.82,-109.89
48.82,-109.85
48.82,-109.81
48.82,-109.77
48.82,-109.73
48.82,-109.69
48.82,-109.65
48.82,-109.61
48.82,-109.57
48.82,-109.53
48.82,-109.49
48.82,-109.45
48.82,-109.41
48.82,-109.37
48.82,-109.33
48.82,-109.29
48.82,-109.25
48.82,-109.21
48.82,-109.17
48.82,-109.13
48.82,-109.09
48.82,-109.05
48.82,-109.01
48.82,-108.97
48.82,-108.93
48.82,-108.89
48.82,-108.85
48.82,-108.81
48.82,-108.77
48.82,-108.73
48.82,-108.69
48.82,-108.65
48.82,-108.61
48.82,-108.57
48.82,-108.53
48.82,-108.49
48.82,-108.45
48.82,-108.41
48.82,-108.37
48.82,-108.33
48.82,-108.29
48.82,-108.25
48.82,-108.21
48.82,-108.17
48.82,-108.13
