Lat,Lon
40.9,-102.59
40.9,-102.55
40.9,-102.51
40.9,-102.47
40.9,-102.43
40.9,-102.39
40.9,-102.35
40.9,-102.31
40.9,-102.27
40.9,-102.23
40.9,-102.19
40.9,-102.15
40.9,-102.11
40.9,-102.07
40.9,-102.03
40.86,-109.03
40.86,-108.99
40.86,-108.95
40.86,-108.91
40.86,-108.87
40.86,-108.83
40.86,-108.79
40.86,-108.75
40.86,-108.71
40.86,-108.67
40.86,-108.63
40.86,-108.59
40.86,-108.55
40.86,-108.51
40.86,-108.47
40.86,-108.43
40.86,-108.39
40.86,-108.35
40.86,-108.31
40.86,-108.27
40.86,-108.23
40.86,-108.19
40.86,-108.15
40.86,-108.11
40.86,-108.07
40.86,-108.03
40.86,-107.99
40.86,-107.95
40.86,-107.91
40.86,-107.87
40.86,-107.83
40.86,-107.79
40.86,-107.75
40.86,-107.71
40.86,-107.67
40.86,-107.63
40.86,-107.59
40.86,-107.55
40.86,-107.51
40.86,-107.47
40.86,-107.43
40.86,-107.39
40.86,-107.35
40.86,-107.31
40.86,-107.27
40.86,-107.23
40.86,-107.19
40.86,-107.15
40.86,-107.11
40.86,-107.07
40.86,-107.03
40.86,-106.99
40.86,-106.95
40.86,-106.91
40.86,-106.87
40.86,-106.83
40.86,-106.79
40.86,-106.75
40.86,-106.71
40.86,-106.67
40.86,-106.63
40.86,-106.59
40.86,-106.55
40.86,-106.51
40.86,-106.47
40.86,-106.43
40.86,-106.39
40.86,-106.35
40.86,-106.31
40.86,-106.27
40.86,-106.23
40.86,-106.19
40.86,-106.15
40.86,-106.11
40.86,-106.07
40.86,-106.03
40.86,-105.99
40.86,-105.95
40.86,-105.91
40.86,-105.87
40.86,-105.83
40.86,-105.79
40.86,-105.75
40.86,-105.71
40.86,-105.67
40.86,-105.63
40.86,-105.59
40.86,-105.55
40.86,-105.51
40.86,-105.47
40.86,-105.43
40.86,-105.39
40.86,-105.35
40.86,-105.31
40.86,-105.27
40.86,-105.23
40.86,-105.19
40.86,-105.15
40.86,-105.11
40.86,-105.07
40.86,-105.03
40.86,-104.99
40.86,-104.95
40.86,-104.91
40.86,-104.87
40.86,-104.83
40.86,-104.79
40.86,-104.75
40.86,-104.71
40.86,-104.67
40.86,-104.63
40.86,-104.59
40.86,-104.55
40.86,-104.51
40.86,-104.47
40.86,-104.43
40.86,-104.39
40.86,-104.35
40.86,-104.31
40.86,-104.27
40.86,-104.23
40.86,-104.19
40.86,-104.15
40.86,-104.11
40.86,-104.07
40.86,-104.03
40.86,-103.99
40.86,-103.95
40.86,-103.91
40.86,-103.87
40.86,-103.83
40.86,-103.79
40.86,-103.75
40.86,-103.71
40.86,-103.67
40.86,-103.63
40.86,-103.59
40.86,-103.55
40.86,-103.51
40.86,-103.47
40.86,-103.43
40.86,-103.39
40.86,-103.35
40.86,-103.31
40.86,-103.27
40.86,-103.23
40.86,-103.19
40.86,-103.15
40.86,-103.11
40.86,-103.07
40.86,-103.03
40.86,-102.99
40.86,-102.95
40.86,-102.91
40.86,-102.87
40.86,-102.83
40.86,-102.79
40.86,-102.75
40.86,-102.71
40.86,-102.67
40.86,-102.63
40.86,-102.59
40.86,-102.55
40.86,-102.51
40.86,-102.47
40.86,-102.43
40.86,-102.39
40.86,-102.35
40.86,-102.31
40.86,-102.27
40.86,-102.23
40.86,-102.19
40.86,-102.15
40.86,-102.11
40.86,-102.07
40.86,-102.03
40.82,-109.03
40.82,-108.99
40.82,-108.95
40.82,-108.91
40.82,-108.87
40.82,-108.83
40.82,-108.79
40.82,-108.75
40.82,-108.71
40.82,-108.67
40.82,-108.63
40.82,-108.59
40.82,-108.55
40.82,-108.51
40.82,-108.47
40.82,-108.43
40.82,-108.39
40.82,-108.35
40.82,-108.31
40.82,-108.27
40.82,-108.23
40.82,-108.19
40.82,-108.15
40.82,-108.11
40.82,-108.07
40.82,-108.03
40.82,-107.99
40.82,-107.95
40.82,-107.91
40.82,-107.87
40.82,-107.83
40.82,-107.79
40.82,-107.75
40.82,-107.71
40.82,-107.67
40.82,-107.63
40.82,-107.59
40.82,-107.55
40.82,-107.51
40.82,-107.47
40.82,-107.43
40.82,-107.39
40.82,-107.35
40.82,-107.31
40.82,-107.27
40.82,-107.23
40.82,-107.19
40.82,-107.15
40.82,-107.11
40.82,-107.07
40.82,-107.03
40.82,-106.99
40.82,-106.95
40.82,-106.91
40.82,-106.87
40.82,-106.83
40.82,-106.79
40.82,-106.75
40.82,-106.71
40.82,-106.67
40.82,-106.63
40.82,-106.59
40.82,-106.55
40.82,-106.51
40.82,-106.47
40.82,-106.43
40.82,-106.39
40.82,-106.35
40.82,-106.31
40.82,-106.27
40.82,-106.23
40.82,-106.19
40.82,-106.15
40.82,-106.11
40.82,-106.07
40.82,-106.03
40.82,-105.99
40.82,-105.95
40.82,-105.91
40.82,-105.87
40.82,-105.83
40.82,-105.79
40.82,-105.75
40.82,-105.71
40.82,-105.67
40.82,-105.63
40.82,-105.59
40.82,-105.55
40.82,-105.51
40.82,-105.47
40.82,-105.43
40.82,-105.39
40.82,-105.35
40.82,-105.31
40.82,-105.27
40.82,-105.23
40.82,-105.19
40.82,-105.15
40.82,-105.11
40.82,-105.07
40.82,-105.03
40.82,-104.99
40.82,-104.95
40.82,-104.91
40.82,-104.87
40.82,-104.83
40.82,-104.79
40.82,-104.75
40.82,-104.71
40.82,-104.67
40.82,-104.63
40.82,-104.59
40.82,-104.55
40.82,-104.51
40.82,-104.47
40.82,-104.43
40.82,-104.39
40.82,-104.35
40.82,-104.31
40.82,-104.27
40.82,-104.23
40.82,-104.19
40.82,-104.15
40.82,-104.11
40.82,-104.07
40.82,-104.03
40.82,-103.99
40.82,-103.95
40.82,-103.91
40.82,-103.87
40.82,-103.83
40.82,-103.79
40.82,-103.75
40.82,-103.71
40.82,-103.67
40.82,-103.63
40.82,-103.59
40.82,-103.55
40.82,-103.51
40.82,-103.47
40.82,-103.43
40.82,-103.39
40.82,-103.35
40.82,-103.31
40.82,-103.27
40.82,-103.23
40.82,-103.19
40.82,-103.15
40.82,-103.11
40.82,-103.07
40.82,-103.03
40.82,-102.99
40.82,-102.95
40.82,-102.91
40.82,-102.87
40.82,-102.83
40.82,-102.79
40.82,-102.75
40.82,-102.71
40.82,-102.67
40.82,-102.63
40.82,-102.59
40.82,-102.55
40.82,-102.51
40.82,-102.47
40.82,-102.43
40.82,-102.39
40.82,-102.35
40.82,-102.31
40.82,-102.27
40.82,-102.23
40.82,-102.19
40.82,-102.15
40.82,-102.11
40.82,-102.07
40.82,-102.03
40.78,-109.03
40.78,-108.99
40.78,-108.95
40.78,-108.91
40.78,-108.87
40.78,-108.83
40.78,-108.79
40.78,-108.75
40.78,-108.71
40.78,-108.67
40.78,-108.63
40.78,-108.59
40.78,-108.55
40.78,-108.51
40.78,-108.47
40.78,-108.43
40.78,-108.39
40.78,-108.35
40.78,-108.31
40.78,-108.27
40.78,-108.23
40.78,-108.19
40.78,-108.15
40.78,-108.11
40.78,-108.07
40.78,-108.03
40.78,-107.99
40.78,-107.95
40.78,-107.91
40.78,-107.87
40.78,-107.83
40.78,-107.79
40.78,-107.75
40.78,-107.71
40.78,-107.67
40.78,-107.63
40.78,-107.59
40.78,-107.55
40.78,-107.51
40.78,-107.47
40.78,-107.43
40.78,-107.39
40.78,-107.35
40.78,-107.31
40.78,-107.27
40.78,-107.23
40.78,-107.19
40.78,-107.15
40.78,-107.11
40.78,-107.07
40.78,-107.03
40.78,-106.99
40.78,-106.95
40.78,-106.91
40.78,-106.87
40.78,-106.83
40.78,-106.79
40.78,-106.75
40.78,-106.71
40.78,-106.67
40.78,-106.63
40.78,-106.59
40.78,-106.55
40.78,-106.51
40.78,-106.47
40.78,-106.43
40.78,-106.39
40.78,-106.35
40.78,-106.31
40.78,-106.27
40.78,-106.23
40.78,-106.19
40.78,-106.15
40.78,-106.11
40.78,-106.07
40.78,-106.03
40.78,-105.99
40.78,-105.95
40.78,-105.91
40.78,-105.87
40.78,-105.83
40.78,-105.79
40.78,-105.75
40.78,-105.71
40.78,-105.67
40.78,-105.63
40.78,-105.59
40.78,-105.55
40.78,-105.51
40.78,-105.47
40.78,-105.43
40.78,-105.39
40.78,-105.35
40.78,-105.31
40.78,-105.27
40.78,-105.23
40.78,-105.19
40.78,-105.15
40.78,-105.11
40.78,-105.07
40.78,-105.03
40.78,-104.99
40.78,-104.95
40.78,-104.91
40.78,-104.87
40.78,-104.83
40.78,-104.79
40.78,-104.75
40.78,-104.71
40.78,-104.67
40.78,-104.63
40.78,-104.59
40.78,-104.55
40.78,-104.51
40.78,-104.47
40.78,-104.43
40.78,-104.39
40.78,-104.35
40.78,-104.31
40.78,-104.27
40.78,-104.23
40.78,-104.19
40.78,-104.15
40.78,-104.11
40.78,-104.07
40.78,-104.03
40.78,-103.99
40.78,-103.95
40.78,-103.91
40.78,-103.87
40.78,-103.83
40.78,-103.79
40.78,-103.75
40.78,-103.71
40.78,-103.67
40.78,-103.63
40.78,-103.59
40.78,-103.55
40.78,-103.51
40.78,-103.47
40.78,-103.43
40.78,-103.39
40.78,-103.35
40.78,-103.31
40.78,-103.27
40.78,-103.23
40.78,-103.19
40.78,-103.15
40.78,-103.11
40.78,-103.07
40.78,-103.03
40.78,-102.99
40.78,-102.95
40.78,-102.91
40.78,-102.87
40.78,-102.83
40.78,-102.79
40.78,-102.75
40.78,-102.71
40.78,-102.67
40.78,-102.63
40.78,-102.59
40.78,-102.55
40.78,-102.51
40.78,-102.47
40.78,-102.43
40.78,-102.39
40.78,-102.35
40.78,-102.31
40.78,-102.27
40.78,-102.23
40.78,-102.19
40.78,-102.15
40.78,-102.11
40.78,-102.07
40.78,-102.03
40.74,-109.03
40.74,-108.99
40.74,-108.95
40.74,-108.91
40.74,-108.87
40.74,-108.83
40.74,-108.79
40.74,-108.75
40.74,-108.71
40.74,-108.67
40.74,-108.63
40.74,-108.59
40.74,-108.55
40.74,-108.51
40.74,-108.47
40.74,-108.43
40.74,-108.39
40.74,-108.35
40.74,-108.31
40.74,-108.27
40.74,-108.23
40.74,-108.19
40.74,-108.15
40.74,-108.11
40.74,-108.07
40.74,-108.03
40.74,-107.99
40.74,-107.95
40.74,-107.91
40.74,-107.87
40.74,-107.83
40.74,-107.79
40.74,-107.75
40.74,-107.71
40.74,-107.67
40.74,-107.63
40.74,-107.59
40.74,-107.55
40.74,-107.51
40.74,-107.47
40.74,-107.43
40.74,-107.39
40.74,-107.35
40.74,-107.31
40.74,-107.27
40.74,-107.23
40.74,-107.19
40.74,-107.15
40.74,-107.11
40.74,-107.07
40.74,-107.03
40.74,-106.99
40.74,-106.95
40.74,-106.91
40.74,-106.87
40.74,-106.83
40.74,-106.79
40.74,-106.75
40.74,-106.71
40.74,-106.67
40.74,-106.63
40.74,-106.59
40.74,-106.55
40.74,-106.51
40.74,-106.47
40.74,-106.43
40.74,-106.39
40.74,-106.35
40.74,-106.31
40.74,-106.27
40.74,-106.23
40.74,-106.19
40.74,-106.15
40.74,-106.11
40.74,-106.07
40.74,-106.03
40.74,-105.99
40.74,-105.95
40.74,-105.91
40.74,-105.87
40.74,-105.83
40.74,-105.79
40.74,-105.75
40.74,-105.71
40.74,-105.67
40.74,-105.63
40.74,-105.59
40.74,-105.55
40.74,-105.51
40.74,-105.47
40.74,-105.43
40.74,-105.39
40.74,-105.35
40.74,-105.31
40.74,-105.27
40.74,-105.23
40.74,-105.19
40.74,-105.15
40.74,-105.11
40.74,-105.07
40.74,-105.03
40.74,-104.99
40.74,-104.95
40.74,-104.91
40.74,-104.87
40.74,-104.83
40.74,-104.79
40.74,-104.75
40.74,-104.71
40.74,-104.67
40.74,-104.63
40.74,-104.59
40.74,-104.55
