Lat,Lon
36.26,-79.68
36.26,-79.64
36.26,-79.6
36.26,-79.56
36.26,-79.52
36.26,-79.48
36.26,-79.44
36.26,-79.4
36.26,-79.36
36.26,-79.32
36.26,-79.28
36.26,-79.24
36.26,-79.2
36.26,-79.16
36.26,-79.12
36.26,-79.08
36.26,-79.04
36.26,-79.0
36.26,-78.96
36.26,-78.92
36.26,-78.88
36.26,-78.84
36.26,-78.8
36.26,-78.76
36.26,-78.72
36.26,-78.68
36.26,-78.64
36.26,-78.6
36.26,-78.56
36.26,-78.52
36.26,-78.48
36.26,-78.44
36.26,-78.4
36.26,-78.36
36.26,-78.32
36.26,-78.28
36.26,-78.24
36.26,-78.2
36.26,-78.16
36.26,-78.12
36.26,-78.08
36.26,-78.04
36.26,-78.0
36.26,-77.96
36.26,-77.92
36.26,-77.88
36.26,-77.84
36.26,-77.8
36.26,-77.76
36.26,-77.72
36.26,-77.68
36.26,-77.64
36.26,-77.6
36.26,-77.56
36.26,-77.52
36.26,-77.48
36.26,-77.44
36.26,-77.4
36.26,-77.36
36.26,-77.32
36.26,-77.28
36.26,-77.24
36.26,-77.2
36.26,-77.16
36.26,-77.12
36.26,-77.08
36.26,-77.04
36.26,-77.0
36.26,-76.96
36.26,-76.92
36.26,-76.88
36.26,-76.84
36.26,-76.8
36.26,-76.76
36.26,-76.72
36.26,-76.68
36.26,-76.64
36.26,-76.6
36.26,-76.56
36.26,-76.52
36.26,-76.48
36.26,-76.44
36.26,-76.4
36.26,-76.36
36.26,-76.32
36.26,-76.28
36.26,-76.24
36.26,-76.2
36.26,-76.16
36.26,-76.12
36.26,-76.08
36.26,-76.04
36.26,-76.0
36.26,-75.96
36.26,-75.92
36.26,-75.88
36.26,-75.84
36.26,-75.8
36.26,-75.76
36.22,-81.96
36.22,-81.92
36.22,-81.88
36.22,-81.84
36.22,-81.8
36.22,-81.76
36.22,-81.72
36.22,-81.68
36.22,-81.64
36.22,-81.6
36.22,-81.56
36.22,-81.52
36.22,-81.48
36.22,-81.44
36.22,-81.4
36.22,-81.36
36.22,-81.32
36.22,-81.28
36.22,-81.24
36.22,-81.2
36.22,-81.16
36.22,-81.12
36.22,-81.08
36.22,-81.04
36.22,-81.0
36.22,-80.96
36.22,-80.92
36.22,-80.88
36.22,-80.84
36.22,-80.8
36.22,-80.76
36.22,-80.72
36.22,-80.68
36.22,-80.64
36.22,-80.6
36.22,-80.56
36.22,-80.52
36.22,-80.48
36.22,-80.44
36.22,-80.4
36.22,-80.36
36.22,-80.32
36.22,-80.28
36.22,-80.24
36.22,-80.2
36.22,-80.16
36.22,-80.12
36.22,-80.08
36.22,-80.04
36.22,-80.0
36.22,-79.96
36.22,-79.92
36.22,-79.88
36.22,-79.84
36.22,-79.8
36.22,-79.76
36.22,-79.72
36.22,-79.68
36.22,-79.64
36.22,-79.6
36.22,-79.56
36.22,-79.52
36.22,-79.48
36.22,-79.44
36.22,-79.4
36.22,-79.36
36.22,-79.32
36.22,-79.28
36.22,-79.24
36.22,-79.2
36.22,-79.16
36.22,-79.12
36.22,-79.08
36.22,-79.04
36.22,-79.0
36.22,-78.96
36.22,-78.92
36.22,-78.88
36.22,-78.84
36.22,-78.8
36.22,-78.76
36.22,-78.72
36.22,-78.68
36.22,-78.64
36.22,-78.6
36.22,-78.56
36.22,-78.52
36.22,-78.48
36.22,-78.44
36.22,-78.4
36.22,-78.36
36.22,-78.32
36.22,-78.28
36.22,-78.24
36.22,-78.2
36.22,-78.16
36.22,-78.12
36.22,-78.08
36.22,-78.04
36.22,-78.0
36.22,-77.96
36.22,-77.92
36.22,-77.88
36.22,-77.84
36.22,-77.8
36.22,-77.76
36.22,-77.72
36.22,-77.68
36.22,-77.64
36.22,-77.6
36.22,-77.56
36.22,-77.52
36.22,-77.48
36.22,-77.44
36.22,-77.4
36.22,-77.36
36.22,-77.32
36.22,-77.28
36.22,-77.24
36.22,-77.2
36.22,-77.16
36.22,-77.12
36.22,-77.08
36.22,-77.04
36.22,-77.0
36.22,-76.96
36.22,-76.92
36.22,-76.88
36.22,-76.84
36.22,-76.8
36.22,-76.76
36.22,-76.72
36.22,-76.68
36.22,-76.64
36.22,-76.6
36.22,-76.56
36.22,-76.52
36.22,-76.48
36.22,-76.44
36.22,-76.4
36.22,-76.36
36.22,-76.32
36.22,-76.28
36.22,-76.24
36.22,-76.2
36.22,-76.16
36.22,-76.12
36.22,-76.08
36.22,-76.04
36.22,-76.0
36.22,-75.96
36.22,-75.92
36.22,-75.88
36.22,-75.84
36.22,-75.8
36.22,-75.76
36.18,-82.2
36.18,-82.0
36.18,-81.96
36.18,-81.92
36.18,-81.88
36.18,-81.84
36.18,-81.8
36.18,-81.76
36.18,-81.72
36.18,-81.68
36.18,-81.64
36.18,-81.6
36.18,-81.56
36.18,-81.52
36.18,-81.48
36.18,-81.44
36.18,-81.4
36.18,-81.36
36.18,-81.32
36.18,-81.28
36.18,-81.24
36.18,-81.2
36.18,-81.16
36.18,-81.12
36.18,-81.08
36.18,-81.04
36.18,-81.0
36.18,-80.96
36.18,-80.92
36.18,-80.88
36.18,-80.84
36.18,-80.8
36.18,-80.76
36.18,-80.72
36.18,-80.68
36.18,-80.64
36.18,-80.6
36.18,-80.56
36.18,-80.52
36.18,-80.48
36.18,-80.44
36.18,-80.4
36.18,-80.36
36.18,-80.32
36.18,-80.28
36.18,-80.24
36.18,-80.2
36.18,-80.16
36.18,-80.12
36.18,-80.08
36.18,-80.04
36.18,-80.0
36.18,-79.96
36.18,-79.92
36.18,-79.88
36.18,-79.84
36.18,-79.8
36.18,-79.76
36.18,-79.72
36.18,-79.68
36.18,-79.64
36.18,-79.6
36.18,-79.56
36.18,-79.52
36.18,-79.48
36.18,-79.44
36.18,-79.4
36.18,-79.36
36.18,-79.32
36.18,-79.28
36.18,-79.24
36.18,-79.2
36.18,-79.16
36.18,-79.12
36.18,-79.08
36.18,-79.04
36.18,-79.0
36.18,-78.96
36.18,-78.92
36.18,-78.88
36.18,-78.84
36.18,-78.8
36.18,-78.76
36.18,-78.72
36.18,-78.68
36.18,-78.64
36.18,-78.6
36.18,-78.56
36.18,-78.52
36.18,-78.48
36.18,-78.44
36.18,-78.4
36.18,-78.36
36.18,-78.32
36.18,-78.28
36.18,-78.24
36.18,-78.2
36.18,-78.16
36.18,-78.12
36.18,-78.08
36.18,-78.04
36.18,-78.0
36.18,-77.96
36.18,-77.92
36.18,-77.88
36.18,-77.84
36.18,-77.8
36.18,-77.76
36.18,-77.72
36.18,-77.68
36.18,-77.64
36.18,-77.6
36.18,-77.56
36.18,-77.52
36.18,-77.48
36.18,-77.44
36.18,-77.4
36.18,-77.36
36.18,-77.32
36.18,-77.28
36.18,-77.24
36.18,-77.2
36.18,-77.16
36.18,-77.12
36.18,-77.08
36.18,-77.04
36.18,-77.0
36.18,-76.96
36.18,-76.92
36.18,-76.88
36.18,-76.84
36.18,-76.8
36.18,-76.76
36.18,-76.72
36.18,-76.68
36.18,-76.64
36.18,-76.6
36.18,-76.56
36.18,-76.52
36.18,-76.48
36.18,-76.44
36.18,-76.4
