Lat,Lon
46.28,-69.66
46.28,-69.62
46.28,-69.58
46.28,-69.54
46.28,-69.5
46.28,-69.46
46.28,-69.42
46.28,-69.38
46.28,-69.34
46.28,-69.3
46.28,-69.26
46.28,-69.22
46.28,-69.18
46.28,-69.14
46.28,-69.1
46.28,-69.06
46.28,-69.02
46.28,-68.98
46.28,-68.94
46.28,-68.9
46.28,-68.86
46.28,-68.82
46.28,-68.78
46.28,-68.74
46.28,-68.7
46.28,-68.66
46.28,-68.62
46.28,-68.58
46.28,-68.54
46.28,-68.5
46.28,-68.46
46.28,-68.42
46.28,-68.38
46.28,-68.34
46.28,-68.3
46.28,-68.26
46.28,-68.22
46.28,-68.18
46.28,-68.14
46.28,-68.1
46.28,-68.06
46.28,-68.02
46.28,-67.98
46.28,-67.94
46.28,-67.9
46.28,-67.86
46.28,-67.82
46.28,-67.78
46.24,-70.26
46.24,-70.22
46.24,-70.18
46.24,-70.14
46.24,-70.1
46.24,-70.06
46.24,-70.02
46.24,-69.98
46.24,-69.94
46.24,-69.9
46.24,-69.86
46.24,-69.82
46.24,-69.78
46.24,-69.74
46.24,-69.7
46.24,-69.66
46.24,-69.62
46.24,-69.58
46.24,-69.54
46.24,-69.5
46.24,-69.46
46.24,-69.42
46.24,-69.38
46.24,-69.34
46.24,-69.3
46.24,-69.26
46.24,-69.22
46.24,-69.18
46.24,-69.14
46.24,-69.1
46.24,-69.06
46.24,-69.02
46.24,-68.98
46.24,-68.94
46.24,-68.9
46.24,-68.86
46.24,-68.82
46.24,-68.78
46.24,-68.74
46.24,-68.7
46.24,-68.66
46.24,-68.62
46.24,-68.58
46.24,-68.54
46.24,-68.5
46.24,-68.46
46.24,-68.42
46.24,-68.38
46.24,-68.34
46.24,-68.3
46.24,-68.26
46.24,-68.22
46.24,-68.18
46.24,-68.14
46.24,-68.1
46.24,-68.06
46.24,-68.02
46.24,-67.98
46.24,-67.94
46.24,-67.9
46.24,-67.86
46.24,-67.82
46.24,-67.78
46.2,-70.3
46.2,-70.26
46.2,-70.22
46.2,-70.18
46.2,-70.14
46.2,-70.1
46.2,-70.06
46.2,-70.02
46.2,-69.98
46.2,-69.94
46.2,-69.9
46.2,-69.86
46.2,-69.82
46.2,-69.78
46.2,-69.74
46.2,-69.7
46.2,-69.66
46.2,-69.62
46.2,-69.58
46.2,-69.54
46.2,-69.5
46.2,-69.46
46.2,-69.42
46.2,-69.38
46.2,-69.34
46.2,-69.3
46.2,-69.26
46.2,-69.22
46.2,-69.18
46.2,-69.14
46.2,-69.1
46.2,-69.06
46.2,-69.02
46.2,-68.98
46.2,-68.94
46.2,-68.9
46.2,-68.86
46.2,-68.82
46.2,-68.78
46.2,-68.74
46.2,-68.7
46.2,-68.66
46.2,-68.62
46.2,-68.58
46.2,-68.54
46.2,-68.5
46.2,-68.46
46.2,-68.42
46.2,-68.38
46.2,-68.34
46.2,-68.3
46.2,-68.26
46.2,-68.22
46.2,-68.18
46.2,-68.14
46.2,-68.1
46.2,-68.06
46.2,-68.02
46.2,-67.98
46.2,-67.94
46.2,-67.9
46.2,-67.86
46.2,-67.82
46.2,-67.78
46.16,-70.26
46.16,-70.22
46.16,-70.18
46.16,-70.14
46.16,-70.1
46.16,-70.06
46.16,-70.02
46.16,-69.98
46.16,-69.94
46.16,-69.9
46.16,-69.86
46.16,-69.82
46.16,-69.78
46.16,-69.74
46.16,-69.7
46.16,-69.66
46.16,-69.62
46.16,-69.58
46.16,-69.54
46.16,-69.5
46.16,-69.46
46.16,-69.42
46.16,-69.38
46.16,-69.34
46.16,-69.3
46.16,-69.26
