Lat,Lon
42.14,-88.96
42.14,-88.92
42.14,-88.88
42.14,-88.84
42.14,-88.8
42.14,-88.76
42.14,-88.72
42.14,-88.68
42.14,-88.64
42.14,-88.6
42.14,-88.56
42.14,-88.52
42.14,-88.48
42.14,-88.44
42.14,-88.4
42.14,-88.36
42.14,-88.32
42.14,-88.28
42.14,-88.24
42.14,-88.2
42.14,-88.16
42.14,-88.12
42.14,-88.08
42.14,-88.04
42.14,-88.0
42.14,-87.96
42.14,-87.92
42.14,-87.88
42.14,-87.84
42.14,-87.8
42.14,-87.76
42.14,-87.72
42.1,-90.16
42.1,-90.12
42.1,-90.08
42.1,-90.04
42.1,-90.0
42.1,-89.96
42.1,-89.92
42.1,-89.88
42.1,-89.84
42.1,-89.8
42.1,-89.76
42.1,-89.72
42.1,-89.68
42.1,-89.64
42.1,-89.6
42.1,-89.56
42.1,-89.52
42.1,-89.48
42.1,-89.44
42.1,-89.4
42.1,-89.36
42.1,-89.32
42.1,-89.28
42.1,-89.24
42.1,-89.2
42.1,-89.16
42.1,-89.12
42.1,-89.08
42.1,-89.04
42.1,-89.0
42.1,-88.96
42.1,-88.92
42.1,-88.88
42.1,-88.84
42.1,-88.8
42.1,-88.76
42.1,-88.72
42.1,-88.68
42.1,-88.64
42.1,-88.6
42.1,-88.56
42.1,-88.52
42.1,-88.48
42.1,-88.44
42.1,-88.4
42.1,-88.36
42.1,-88.32
42.1,-88.28
42.1,-88.24
42.1,-88.2
42.1,-88.16
42.1,-88.12
42.1,-88.08
42.1,-88.04
42.1,-88.0
42.1,-87.96
42.1,-87.92
42.1,-87.88
42.1,-87.84
42.1,-87.8
42.1,-87.76
42.1,-87.72
42.1,-87.68
42.06,-90.16
42.06,-90.12
42.06,-90.08
42.06,-90.04
42.06,-90.0
42.06,-89.96
42.06,-89.92
42.06,-89.88
42.06,-89.84
42.06,-89.8
42.06,-89.76
42.06,-89.72
42.06,-89.68
42.06,-89.64
42.06,-89.6
42.06,-89.56
42.06,-89.52
42.06,-89.48
42.06,-89.44
42.06,-89.4
42.06,-89.36
42.06,-89.32
42.06,-89.28
42.06,-89.24
42.06,-89.2
42.06,-89.16
42.06,-89.12
42.06,-89.08
42.06,-89.04
42.06,-89.0
42.06,-88.96
42.06,-88.92
42.06,-88.88
42.06,-88.84
42.06,-88.8
42.06,-88.76
42.06,-88.72
42.06,-88.68
42.06,-88.64
42.06,-88.6
42.06,-88.56
42.06,-88.52
42.06,-88.48
42.06,-88.44
42.06,-88.4
42.06,-88.36
42.06,-88.32
42.06,-88.28
42.06,-88.24
42.06,-88.2
42.06,-88.16
42.06,-88.12
42.06,-88.08
42.06,-88.04
42.06,-88.0
42.06,-87.96
42.06,-87.92
42.06,-87.88
42.06,-87.84
42.06,-87.8
42.06,-87.76
42.06,-87.72
42.06,-87.68
42.02,-90.16
42.02,-90.12
42.02,-90.08
42.02,-90.04
42.02,-90.0
42.02,-89.96
42.02,-89.92
42.02,-89.88
42.02,-89.84
42.02,-89.8
42.02,-89.76
42.02,-89.72
42.02,-89.68
42.02,-89.64
42.02,-89.6
42.02,-89.56
42.02,-89.52
42.02,-89.48
42.02,-89.44
42.02,-89.4
42.02,-89.36
42.02,-89.32
42.02,-89.28
42.02,-89.24
42.02,-89.2
42.02,-89.16
42.02,-89.12
42.02,-89.08
42.02,-89.04
42.02,-89.0
42.02,-88.96
42.02,-88.92
42.02,-88.88
42.02,-88.84
42.02,-88.8
42.02,-88.76
42.02,-88.72
42.02,-88.68
42.02,-88.64
42.02,-88.6
42.02,-88.56
42.02,-88.52
42.02,-88.48
42.02,-88.44
42.02,-88.4
42.02,-88.36
42.02,-88.32
42.02,-88.28
42.02,-88.24
42.02,-88.2
42.02,-88.16
42.02,-88.12
42.02,-88.08
42.02,-88.04
42.02,-88.0
42.02,-87.96
42.02,-87.92
42.02,-87.88
42.02,-87.84
42.02,-87.8
42.02,-87.76
42.02,-87.72
42.02,-87.68
42.02,-87.64
41.98,-90.16
41.98,-90.12
41.98,-90.08
41.98,-90.04
41.98,-90.0
41.98,-89.96
41.98,-89.92
41.98,-89.88
41.98,-89.84
41.98,-89.8
41.98,-89.76
41.98,-89.72
41.98,-89.68
41.98,-89.64
41.98,-89.6
41.98,-89.56
41.98,-89.52
41.98,-89.48
41.98,-89.44
41.98,-89.4
41.98,-89.36
41.98,-89.32
41.98,-89.28
41.98,-89.24
41.98,-89.2
41.98,-89.16
41.98,-89.12
41.98,-89.08
41.98,-89.04
41.98,-89.0
41.98,-88.96
41.98,-88.92
41.98,-88.88
41.98,-88.84
41.98,-88.8
41.98,-88.76
41.98,-88.72
41.98,-88.68
41.98,-88.64
41.98,-88.6
41.98,-88.56
41.98,-88.52
41.98,-88.48
41.98,-88.44
41.98,-88.4
41.98,-88.36
41.98,-88.32
41.98,-88.28
41.98,-88.24
41.98,-88.2
41.98,-88.16
41.98,-88.12
41.98,-88.08
41.98,-88.04
41.98,-88.0
41.98,-87.96
41.98,-87.92
41.98,-87.88
41.98,-87.84
